AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5732.5,5693.9,4771.8,4956.6,4361.8,4407.9,4185.8,3921.5,3196.4,3312.9,3252.9,3344.8,2895.3,3089.8,3074.3,3336.5
Current_Liabilities,4783.5,4761.3,4038.1,4177.7,3869.0,3873.7,3588.4,3169.7,2791.2,2833.4,3092.0,3079.8,2930.5,3064.4,2948.4,3645.4
Diluted_EPS,1.047,0.142,0.492,0.505,0.184,0.337,0.121,0.145,0.345,1.841,1.145,0.9590000000000001,1.04,-0.29,1.85,1.074
Goodwill_Intangibles,16.3,18.2,19.0,19.2,20.4,21.1,22.4,22.4,22.4,22.3,22.8,24.0,19.3,19.5,15.9,16.4
Inventory,1622.3,1628.8,1192.4,1213.2,1130.0,933.7,696.0,624.5,547.1,632.4,554.1,413.0,337.8,385.1,262.0,322.0
LT_Debt,1005.4,978.3,748.3,803.8,754.7,690.8,669.3,846.5,580.4,665.8,619.5,525.9,462.9,433.5,393.6,120.2
Revenue,2314.2,1250.3,1528.7,1229.5,1429.7,1089.3,1040.7,914.4,695.8,825.6,919.7,759.9,1036.3,484.7,901.0,768.0
Shares_Diluted,71.1036,64.7201,63.4904,69.8579,61.339,67.5317,67.1114,60.8291,59.7932,60.0843,59.9888,60.8468,60.2604,59.2312,62.8566,61.9372
Total_Assets,8380.1,8372.6,7388.3,7481.8,7024.6,6839.5,6536.9,6192.8,5258.5,5315.6,5467.2,5307.6,5038.7,5072.9,4892.7,5203.9
Total_Liabilities,6591.2,6554.4,5587.3,5768.6,5373.6,5269.4,4966.4,4691.6,3750.5,3863.7,4074.1,3980.7,3759.3,3843.2,3667.2,4043.2
