AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,24371.0,22612.0,21834.0,23057.0,24673.0,16019.0,14800.0,16476.0,10041.0,7905.0,8194.0,8533.0,8910.0,7608.0,7094.0,8671.0
Current_Liabilities,23444.0,21788.0,18304.0,16935.0,18064.0,14167.0,12725.0,15791.0,16395.0,16087.0,14938.0,15691.0,16078.0,15335.0,13839.0,13684.0
Diluted_EPS,0.996,-4.237,-1.996,1.438,-1.341,-4.286,-6.385,-6.326,-5.796,-6.857,2.528,3.9939999999999998,4.021,1.088,1.69,3.045
Goodwill_Intangibles,7309.0,7319.0,7330.0,7342.0,7354.0,7367.0,7365.0,7379.0,7375.0,7468.0,7532.0,7637.0,7652.0,7667.0,7682.0,7905.0
Inventory,1153.0,1068.0,983.0,955.0,912.0,918.0,932.0,961.0,955.0,1070.0,1072.0,1065.0,996.0,972.0,985.0,1011.0
LT_Debt,29380.0,29875.0,30580.0,31770.0,32553.0,26089.0,25060.0,22575.0,14634.0,13567.0,13365.0,13086.0,13140.0,12970.0,12439.0,13334.0
Revenue,12112.0,7566.0,8192.0,7750.0,5471.0,3221.0,3412.0,2489.0,1475.0,7979.0,10888.0,11380.0,11402.0,9589.0,10491.0,11003.0
Shares_Diluted,330.3,325.0,323.7,329.0,323.6,316.6,297.1,291.0,280.7,248.5,253.6,256.4,261.6,268.3,272.8,273.6
Total_Assets,70381.0,69038.0,68175.0,69294.0,71049.0,61662.0,59548.0,61189.0,54901.0,53055.0,52611.0,52199.0,52150.0,50639.0,49024.0,44837.0
Total_Liabilities,66417.0,65414.0,63146.0,63863.0,66145.0,56456.0,53588.0,54186.0,46384.0,43637.0,41080.0,40898.0,41830.0,40837.0,38982.0,35368.0
