AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,303.7,274.2,257.7,233.3,235.6,205.2,230.5,259.8,298.0,359.4,224.7,280.4,233.2,216.5,232.9,208.1
Current_Liabilities,158.5,127.8,205.2,156.4,145.6,110.2,186.9,175.1,152.8,119.5,204.5,433.5,395.4,373.9,418.3,152.1
Diluted_EPS,0.662,1.269,1.443,0.638,0.585,0.242,-0.28,0.499,0.613,-1.938,0.629,0.605,0.468,0.14800000000000002,0.13699999999999998,0.383
Goodwill_Intangibles,652.1,654.9,652.8,614.2,616.5,618.8,614.7,609.0,611.2,614.4,678.3,682.1,684.3,689.0,693.1,699.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,342.0,335.0,232.2,262.4,267.5,267.6,202.8,250.9,331.1,451.2,208.3,53.5,59.6,79.7,53.9,315.7
Revenue,280.8,264.8,260.7,227.7,233.4,205.1,200.1,208.2,220.8,241.9,255.2,242.9,244.3,223.1,228.7,219.7
Shares_Diluted,20.967,21.167,21.524,21.531,21.871,22.341,21.924,22.175,22.116,21.827,22.753,22.561,22.4,22.311,22.391,22.11
Total_Assets,1177.9,1157.2,1119.3,1050.0,1055.9,1024.7,1051.0,1090.7,1125.5,1190.0,1104.3,1161.9,1114.7,1091.4,1049.5,1040.6
Total_Liabilities,602.6,574.9,547.4,516.6,517.7,483.7,499.0,535.6,589.5,665.4,518.8,574.4,546.3,541.7,508.9,510.7
