AAII_QTR_DATA,04/01/2023,12/31/2022,09/24/2022,06/25/2022,03/26/2022,12/25/2021,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,3964.0,3955.2,3968.1,4122.6,4082.2,4261.8,4009.0,3883.8,3557.9,3669.4,3341.9,3258.4,2928.9,3057.9,2757.8,2460.6,2512.1,2665.4,2400.6
Current_Liabilities,1008.2,1211.6,1442.9,1623.9,1152.5,1448.1,1373.9,1458.8,933.1,1164.2,1123.0,1163.9,781.9,1035.9,1043.0,1027.7,622.5,921.3,854.0
Diluted_EPS,1.054,1.527,1.092,1.333,1.093,1.48,1.341,1.644,1.141,1.735,1.632,0.961,0.841,1.887,1.193,1.173,0.735,1.0,0.97
Goodwill_Intangibles,744.2,746.5,720.6,755.5,782.3,791.1,809.2,820.1,822.2,828.6,818.8,656.9,658.8,659.6,637.7,653.0,411.2,417.1,424.8
Inventory,1479.0,1515.0,1533.3,1454.9,1339.5,1227.6,1113.5,938.6,837.9,762.1,821.4,813.2,790.2,752.9,749.8,648.1,598.4,561.8,556.6
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1147.4,1306.4,1140.4,1240.8,1172.7,1391.6,1192.0,1326.9,1072.3,1351.4,1109.2,869.9,856.1,1102.2,934.4,954.8,766.1,932.1,810.0
Shares_Diluted,191.886,192.034,193.105,193.45,193.579,193.307,193.185,192.871,192.81,192.3,191.998,191.597,191.68400000000003,191.226,190.962,190.71400000000003,190.599,190.178,190.005
Total_Assets,7726.0,7731.2,7627.6,7813.7,7703.2,7854.4,7571.5,7402.7,6999.7,7031.4,6550.7,6220.0,6054.0,6166.8,5755.1,5524.8,5280.1,5382.9,5096.0
Total_Liabilities,1321.0,1526.8,1749.4,1947.8,1454.4,1740.3,1716.8,1818.5,1283.9,1515.3,1446.3,1479.2,1119.6,1373.3,1374.2,1373.8,964.9,1219.9,1143.3
