AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019
Current_Assets,348.3,342.3,305.1,286.0,275.2,274.7,504.8,344.8,347.6,346.6,92.8,121.6,,,,
Current_Liabilities,93.8,103.2,76.5,81.5,81.6,92.2,69.6,59.2,63.4,75.3,60.3,57.0,,,,
Diluted_EPS,0.009,0.058,0.025,-0.004,0.014,-0.062,-0.012,-0.019,0.007,-0.409,0.008,0.016,0.008,-0.039,0.018,-0.037
Goodwill_Intangibles,1195.4,1204.5,1178.5,1193.9,1209.1,1215.2,901.8,912.2,907.5,915.0,919.8,924.8,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,289.5,290.0,290.4,290.9,291.3,291.7,292.3,292.8,293.9,294.4,376.4,416.8,0.0,0.0,0.0,0.0
Revenue,90.3,86.6,84.7,82.8,81.6,75.3,73.9,70.1,66.7,64.6,60.3,61.1,57.4,53.9,53.5,101.2
Shares_Diluted,159.7274,159.24,159.5876,156.4787,159.1603,155.688,149.0166,147.4856,152.0847,133.2472,152.6818,172.9557,,,,
Total_Assets,1566.8,1572.9,1508.7,1501.7,1507.0,1511.7,1414.8,1265.3,1262.6,1269.4,1020.4,1056.4,,,,
Total_Liabilities,481.7,493.3,454.3,453.4,458.6,469.9,443.5,430.8,435.4,447.3,522.8,564.2,,,,
