AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5104.4,5831.2,5932.2,5905.8,6373.7,6094.0,3372.3,3569.0,2160.7,2077.7,2061.3,2068.4,2059.5,1063.1,872.9,850.7
Current_Liabilities,795.3,719.8,703.6,617.1,583.3,499.9,448.3,326.3,296.4,277.0,247.2,216.2,201.8,182.3,137.8,125.4
Diluted_EPS,-1.77,-1.225,-1.629,-1.265,-1.314,-1.236,-1.133,-0.793,-0.706,-0.6809999999999999,-0.655,-0.643,-0.716,-0.313,-0.474,-0.276
Goodwill_Intangibles,6239.1,6293.4,6313.2,6365.7,5577.5,5587.1,5562.0,2696.0,2716.4,2736.8,2757.6,2748.6,2769.0,2781.2,65.7,66.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1005.6,1008.3,1011.0,1005.8,1003.0,1238.0,319.9,448.7,480.7,471.6,466.9,460.4,456.2,452.2,436.7,428.8
Revenue,943.4,875.4,842.7,740.2,668.9,590.0,548.1,448.0,400.8,364.9,331.2,295.1,275.0,233.1,204.3,168.9
Shares_Diluted,182.3479,180.8987,178.9057,177.2313,173.4072,167.1605,158.3386,147.5011,141.6185,139.2316,137.8126,136.4007,129.3106,116.5905,99.443,98.0196
Total_Assets,12869.2,12890.8,12998.6,12976.8,12533.6,12242.2,9487.4,6723.7,5290.6,5166.3,5150.5,5110.2,5109.1,4120.1,1028.7,1003.8
Total_Liabilities,2027.2,1973.4,1967.1,1895.1,1839.5,1995.0,1034.8,961.4,969.0,909.7,871.1,825.7,812.2,792.6,590.5,569.4
