AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,317.4,260.3,320.7,309.3,357.0,348.3,347.8,326.8,266.1,218.1,222.0,258.8,295.2,352.9,359.0,345.1
Current_Liabilities,162.2,151.7,165.9,145.5,155.6,145.4,143.7,135.7,140.8,134.3,125.5,119.3,125.2,127.7,118.0,112.8
Diluted_EPS,0.069,0.08,-0.122,0.104,0.096,0.082,0.059,0.075,0.013999999999999999,0.053,0.152,0.147,0.077,0.09,0.17,0.064
Goodwill_Intangibles,89.7,93.9,51.9,52.3,52.8,53.3,53.7,54.2,54.7,55.1,55.6,56.1,54.8,54.9,41.6,41.9
Inventory,11.4,11.3,11.6,12.4,13.2,13.4,13.9,13.3,14.1,14.9,13.9,15.1,16.0,17.2,18.4,20.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,75.1,73.7,76.6,73.4,69.7,66.8,69.0,62.5,58.4,60.0,67.4,62.9,60.5,61.4,63.8,58.8
Shares_Diluted,45.8354,47.1222,46.0056,47.6203,47.1381,47.6075,47.4339,47.6737,47.6323,48.2257,48.3048,48.4883,48.7227,48.5724,46.7303,48.5199
Total_Assets,652.2,618.1,635.4,628.0,621.4,604.5,623.3,606.9,612.5,607.7,595.2,587.5,577.0,582.5,532.7,514.4
Total_Liabilities,311.7,265.3,265.4,242.4,246.7,236.3,234.8,223.3,225.4,224.1,199.9,200.7,195.9,202.3,168.8,159.3
