AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5067.0,7349.0,9111.0,17756.0,20061.0,6691.0,7190.0,6739.0,7394.0,6248.0,4706.0,5209.0,6844.0,6665.0,7126.0,6963.0
Current_Liabilities,3972.0,4982.0,4622.0,5296.0,5063.0,5130.0,4002.0,3840.0,4692.0,4673.0,4066.0,3685.0,5209.0,4500.0,4454.0,4006.0
Diluted_EPS,-0.955,-2.285,3.244,0.401,15.67,0.925,1.212,0.938,1.0490000000000002,4.722,0.6829999999999999,0.37,1.078,0.57,0.8009999999999999,0.733
Goodwill_Intangibles,4113.0,4141.0,4186.0,4141.0,4215.0,4596.0,4687.0,4556.0,4966.0,4900.0,5220.0,5176.0,5279.0,5316.0,5252.0,5276.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6579.0,6578.0,7727.0,7727.0,8331.0,5855.0,7745.0,7738.0,8161.0,7724.0,6738.0,7235.0,7243.0,7700.0,7685.0,7661.0
Revenue,2422.0,2483.0,2613.0,2501.0,2668.0,2638.0,2478.0,2258.0,2337.0,1821.0,2236.0,2083.0,4317.0,2413.0,2877.0,2649.0
Shares_Diluted,556.0,587.0,607.0,658.0,685.0,693.0,697.0,708.0,711.0,722.5,814.0,837.0,853.5,908.0,949.0,983.0
Total_Assets,19653.0,22980.0,26626.0,29257.0,31823.0,18731.0,19310.0,18421.0,20014.0,18929.0,18174.0,18714.0,21169.0,22329.0,22819.0,23652.0
Total_Liabilities,14410.0,15926.0,16848.0,18312.0,18807.0,14961.0,15749.0,15501.0,17112.0,16814.0,15304.0,15444.0,17063.0,17126.0,16538.0,16723.0
