AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,367.6,334.0,337.7,328.9,356.0,690.9,641.2,550.1,533.4,473.7,395.0,319.1,303.0,317.0,250.4,194.3,182.4,178.1,153.1
Current_Liabilities,881.9,803.5,820.9,879.0,579.4,557.2,517.2,472.6,447.3,440.1,358.4,338.0,338.7,343.0,314.4,296.1,264.5,257.0,232.1
Diluted_EPS,2.265,2.119,2.046,1.464,1.685,1.32,1.291,1.056,1.144,1.344,1.094,1.403,0.759,0.787,0.632,0.732,0.513,0.608,0.518
Goodwill_Intangibles,699.9,700.4,701.2,702.1,702.9,703.8,705.0,706.3,707.6,708.9,710.9,712.8,714.8,716.7,719.8,722.8,725.7,730.2,737.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,104.2,138.7
Revenue,434.1,394.1,383.7,351.2,330.9,308.6,295.6,278.3,260.0,259.7,230.4,435.9,230.9,229.9,216.2,214.1,200.7,192.1,179.3
Shares_Diluted,32.155,32.39,32.253,33.695,36.364,37.865,37.519,37.714,37.749,37.687,37.763,37.739,38.03,37.783,37.835,37.389,37.285,37.26300000000001,37.125
Total_Assets,1395.7,1352.5,1328.4,1315.5,1344.3,1659.9,1577.1,1469.7,1451.4,1390.7,1296.1,1222.1,1137.6,1143.1,1072.3,1016.9,1006.5,967.9,949.8
Total_Liabilities,1048.5,966.1,978.5,1032.2,739.3,707.0,679.1,617.8,592.4,584.9,504.5,484.1,419.8,416.8,380.3,358.8,384.6,378.2,388.5
