AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,10.0,12.0,13.2,11.4,12.3,12.8,12.6,11.6,12.3,10.4,10.4,10.7,9.9,10.1,6.4,25.8,5.0,11.1,5.0
Current_Liabilities,8.4,8.3,10.3,9.9,9.5,8.7,8.1,6.7,7.0,5.2,5.2,5.5,5.9,6.3,14.1,40.1,39.3,10.3,34.5
Diluted_EPS,-2.278,-2.538,-1.481,-2.021,-2.892,-1.661,-1.29,-1.622,-1.32,-1.932,-1.376,-1.088,-1.341,-0.889,2.11,-2.069,-1.223,-2.255,-3.817
Goodwill_Intangibles,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.3,4.4,4.5,4.6,4.8,5.4,5.5,6.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,51.5,52.2,52.6,52.7,52.9,52.9,53.4,54.2,54.4,54.4,54.8,55.1,55.0,55.4,54.0,53.9,54.4,81.3,55.2
Revenue,3.9,10.2,11.0,8.1,6.6,6.4,6.7,6.5,7.1,3.7,4.8,4.5,4.5,4.6,4.8,5.3,5.4,5.5,5.3
Shares_Diluted,1.862,1.77,1.769,1.768,1.79,1.752,1.775,1.697,1.688,1.688,1.688,1.6880000000000002,1.6880000000000002,1.6880000000000002,1.6880000000000002,1.6880000000000002,1.6880000000000002,1.7255,1.6823
Total_Assets,66.0,68.6,95.4,99.6,102.6,105.7,107.0,107.2,109.0,108.0,110.3,111.8,112.4,113.8,114.4,135.1,136.8,100.6,101.3
Total_Liabilities,64.1,64.9,89.5,93.4,95.0,95.3,96.1,96.4,97.8,96.9,98.2,99.6,100.6,102.0,103.4,129.9,130.5,94.4,93.6
