AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,0.4,0.5,0.4,0.8,0.4,0.8,0.9,0.8,0.5,0.2,0.2,0.4,0.4,1.3,0.2,0.4,0.4,0.3,0.9
Current_Liabilities,8.3,8.4,4.3,4.1,4.0,3.9,3.9,4.0,3.9,7.9,7.8,7.7,6.9,8.6,10.0,10.0,9.5,11.1,11.0
Diluted_EPS,-0.006,-0.011,-0.01,-0.01,-0.022,-0.012,-0.015,-0.021,-0.03,-0.035,-0.051,-0.138,-0.021,0.074,-0.101,-0.148,0.034,-0.19,-0.25
Goodwill_Intangibles,0.1,0.1,0.1,0.1,0.1,1.2,1.3,1.4,0.0,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.0,1.1,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,3.4,3.4,3.4,3.0,3.2,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.3,0.3,0.2,0.2,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.3,0.4,0.4,0.5,0.5,0.4,0.4,0.4
Shares_Diluted,130.4678,108.1962,106.0037,88.1309,84.9582,82.5192,65.338,49.6048,24.3907,12.9193,12.9193,8.0425,12.9571,6.7896,6.4397,5.9748,5.3748,4.9064,3.8343
Total_Assets,2.8,3.1,3.1,3.6,3.3,4.3,4.4,4.0,2.3,2.7,2.9,3.3,3.6,4.7,3.8,4.2,3.9,4.3,4.8
Total_Liabilities,8.9,9.0,8.2,8.0,8.0,7.3,7.4,7.6,7.6,8.3,8.2,8.1,7.3,8.2,9.6,9.8,9.4,11.0,11.0
