AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,866.4,780.6,699.0,617.8,710.1,745.2,695.4,620.3,538.2,495.8,433.3,374.3,333.9,306.9,257.6,221.0,201.8,266.4,248.5
Current_Liabilities,23.8,25.5,27.1,23.3,147.4,161.7,145.7,134.4,23.6,32.2,32.9,26.7,27.6,40.9,52.8,110.9,118.6,119.5,112.6
Diluted_EPS,0.251,0.269,0.279,0.207,0.211,0.249,0.338,2.393,0.246,0.267,0.215,0.158,0.021,0.305,0.132,0.079,-0.3829999999999999,-0.1009999999999999,-1.138
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,0.8,0.8,0.8,0.8,0.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.3,1.7,0.6,0.0,0.1
LT_Debt,396.7,396.3,395.9,395.5,395.1,337.3,333.2,329.2,436.1,430.3,424.5,418.9,413.4,408.0,402.7,352.7,360.1,366.3,369.9
Revenue,104.1,107.2,108.6,97.2,97.5,117.1,103.7,104.0,88.8,116.7,103.5,89.4,79.9,126.3,131.2,102.2,68.7,130.7,65.7
Shares_Diluted,186.68,185.736,184.465,184.876,189.54,165.882,165.242,163.495,162.347,161.831,160.281,159.92,159.97,156.836,156.436,155.849,154.95600000000005,154.107,153.227
Total_Assets,1155.3,1100.5,1040.3,975.7,1083.4,1126.9,1079.4,1007.2,599.3,559.2,492.3,443.5,404.0,402.7,334.3,315.7,363.5,332.1,416.7
Total_Liabilities,448.4,448.1,449.3,442.8,565.6,521.0,499.4,495.5,489.2,496.6,486.4,480.4,475.6,496.0,487.4,535.1,600.7,528.4,613.9
