AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,152.3,168.6,160.8,148.8,138.2,101.8,152.1,105.2,148.9,176.1,160.4,175.4,184.9,290.7,201.0,340.6,220.5,202.5,318.0
Current_Liabilities,260.8,241.6,222.3,210.7,233.3,228.0,137.6,145.0,167.6,149.5,94.8,127.4,147.8,199.3,206.0,189.2,197.2,169.4,208.9
Diluted_EPS,-0.028,0.092,0.104,0.142,0.038,0.17,0.095,-0.048,-0.134,-0.172,-0.386,-1.01,-0.6859999999999999,0.074,-0.077,0.093,0.005,-0.0279999999999999,0.176
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.6,102.6,102.6,102.6,102.6,102.6
Inventory,20.1,,18.7,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,581.4,589.6,575.7,595.9,587.8,587.4,735.4,759.8,1005.8,1019.0,1031.5,789.3,786.6,700.5,635.5,690.3,514.3,399.4,399.0
Revenue,144.2,162.6,168.4,205.8,174.6,146.3,135.3,96.6,125.6,85.2,69.8,33.8,86.1,127.9,132.5,158.0,152.6,136.6,175.1
Shares_Diluted,344.514,359.9567,371.3107,374.2336,372.3752,367.8734,367.7407,366.9825,366.9816,366.9816,366.9816,366.9816,366.9816,366.9263,372.1952,415.7567,386.9457,390.1649,427.948
Total_Assets,1326.4,1335.6,1278.4,1256.1,1231.9,1189.1,1181.3,1174.5,1545.0,1580.6,1593.3,1379.1,1807.3,2044.7,1959.9,2031.8,1824.7,1676.6,1750.6
Total_Liabilities,928.6,918.0,881.8,884.5,914.1,887.0,942.4,971.3,1255.5,1242.5,1193.1,967.6,1025.8,1012.1,954.8,984.9,799.1,646.8,699.1
