AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,806.5,576.5,661.8,730.5,560.0,459.8,492.4,480.4,525.8,428.8,547.1,415.7,344.7,267.7,356.7,312.3
Current_Liabilities,622.6,445.5,491.0,579.6,478.7,380.9,389.6,383.3,454.1,374.5,486.3,385.2,356.4,283.7,364.6,282.3
Diluted_EPS,0.311,-0.559,0.657,-2.626,0.097,-0.842,-0.095,0.221,-0.369,-0.614,0.471,-1.474,-1.6969999999999998,-1.089,-1.683,0.168
Goodwill_Intangibles,53.1,54.7,56.3,58.0,59.6,61.2,62.8,64.7,67.9,71.3,74.6,78.0,81.4,84.7,91.1,61.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,75.6,59.5,47.1,74.2
LT_Debt,369.9,337.0,326.8,337.6,374.0,371.9,374.4,372.4,372.8,370.0,387.7,356.9,336.4,351.0,341.6,240.7
Revenue,680.6,360.1,544.1,697.8,560.1,276.4,391.9,522.2,838.8,358.2,519.0,939.8,517.7,189.8,275.9,279.3
Shares_Diluted,54.3891,48.3472,48.1521,38.0381,33.4393,24.1198,20.9934,35.3361,20.8582,20.6943,20.447,20.4258,22.2208,22.1888,21.9309,34.1001
Total_Assets,1051.3,824.4,899.8,971.6,798.3,692.7,729.1,722.4,783.9,697.0,824.9,665.8,603.8,549.0,639.2,485.9
Total_Liabilities,1027.8,817.2,862.5,955.1,890.0,788.6,801.8,794.5,867.7,785.2,916.5,750.2,704.0,664.7,735.4,598.4
