AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,32.2,21.3,29.9,19.8,26.1,20.8,19.0,12.9,12.7,12.6,12.4,10.3,6.0,3.8,3.3,2.7,2.4,7.2,7.2
Current_Liabilities,17.8,6.7,14.2,8.5,14.7,8.8,6.7,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.1
Diluted_EPS,-0.278,0.633,0.997,-0.128,-0.203,-0.079,1.142,-0.038,-0.066,-0.134,-0.157,-0.108,0.845,-0.194,-0.049,-0.062,0.094,0.008,0.103
Goodwill_Intangibles,6.8,6.8,6.8,4.5,4.5,4.5,4.5,,,,,,,,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1.9,5.2,5.9,1.9,1.5,1.5,1.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,2.87,2.872,2.873,2.847,2.838,2.838,2.873,2.8323,2.8322,2.7541,2.8357,1.6162,1.2455,1.2096,1.2091,14.492,14.550999999999998,14.51,14.550999999999998
Total_Assets,51.4,41.1,49.7,37.6,44.2,38.9,37.0,26.9,27.0,27.0,27.4,27.9,15.5,14.3,14.6,14.6,15.5,14.1,13.9
Total_Liabilities,18.9,7.8,18.2,9.0,15.1,9.3,7.2,0.5,0.4,0.3,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.4
