AAII_QTR_DATA,03/31/2023,12/30/2022,09/30/2022,07/01/2022,04/01/2022,12/31/2021,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,07/03/2020,04/03/2020,01/03/2020,10/04/2019,06/28/2019,03/29/2019,12/28/2018,09/28/2018
Current_Assets,8483.0,8381.0,9071.0,9453.0,9178.0,9535.0,9856.0,9757.0,9032.0,9109.0,9005.0,9048.0,8553.0,8627.0,8500.0,8477.0,8902.0,9742.0,10571.0
Current_Liabilities,5261.0,4382.0,4966.0,5237.0,4397.0,4929.0,4709.0,4870.0,4501.0,4526.0,4429.0,4406.0,4471.0,4482.0,4288.0,3817.0,4212.0,4350.0,4385.0
Diluted_EPS,-1.821,-1.403,0.085,0.953,0.079,1.79,1.93,1.994,0.629,0.202,-0.198,0.497,0.056,-0.466,-0.932,-0.6679999999999999,-1.99,-1.679,1.715
Goodwill_Intangibles,10138.0,10176.0,10211.0,10254.0,10313.0,10365.0,10430.0,10508.0,10585.0,10667.0,10827.0,11008.0,11192.0,11380.0,11604.0,11787.0,11993.0,12222.0,12476.0
Inventory,3979.0,3773.0,3862.0,3638.0,3661.0,3647.0,3544.0,3616.0,3683.0,3576.0,3355.0,3070.0,3091.0,3122.0,3287.0,3283.0,3440.0,3427.0,3119.0
LT_Debt,5898.0,7033.0,7071.0,7022.0,7087.0,7057.0,8270.0,8474.0,8678.0,8882.0,9086.0,9289.0,9343.0,9547.0,9961.0,10246.0,10309.0,10370.0,10930.0
Revenue,2803.0,3107.0,3736.0,4528.0,4381.0,4833.0,5051.0,4920.0,4137.0,3943.0,3922.0,4287.0,4175.0,4234.0,4040.0,3634.0,3674.0,4233.0,5028.0
Shares_Diluted,319.0,318.0,319.0,316.0,316.0,315.0,316.0,312.0,313.0,307.0,303.0,298.0,303.0,298.0,296.0,295.0,292.0,290.0,298.0
Total_Assets,25151.0,25047.0,25686.0,26259.0,25699.0,26025.0,26391.0,26132.0,25409.0,25552.0,25402.0,25662.0,25509.0,25860.0,26280.0,26370.0,26913.0,27939.0,28705.0
Total_Liabilities,12664.0,12932.0,13579.0,14038.0,13715.0,14007.0,15030.0,15411.0,15460.0,15723.0,15826.0,16111.0,16266.0,16481.0,16714.0,16403.0,16699.0,17027.0,17330.0
