AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,791.7,832.8,784.9,870.0,975.1,1064.2,1305.3,1702.6,2355.1,636.7,669.1,846.4,587.3,611.7,490.1,533.7,557.1,613.8,695.5
Current_Liabilities,45.1,62.6,53.6,48.4,45.8,59.8,57.9,60.6,96.5,94.4,69.8,64.4,69.9,92.9,92.4,89.5,80.9,93.5,84.7
Diluted_EPS,-1.466,0.665,-1.491,-1.675,-1.737,-1.743,-1.556,-1.412,26.952,-1.41,-1.431,-1.3119999999999998,-0.5870000000000001,-1.599,-1.806,-1.871,-1.592,-1.577,-1.631
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,11.4,8.5,5.2,4.1,2.5,,,,,14.7,11.4,11.2,9.8,7.3,5.8,4.7,2.3,0.9,0.9
LT_Debt,0.0,0.0,1.1,1.1,0.3,0.3,0.0,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.0,0.0,0.0,0.0,0.0
Revenue,5.6,4.3,3.5,5.6,0.8,,,,,44.0,34.7,37.3,87.1,35.4,26.0,26.2,30.2,30.0,15.2
Shares_Diluted,55.2654,54.9548,54.8446,54.7997,54.5555,54.2801,57.0482,61.067,69.5435,69.274,69.1441,68.9581,68.6083,63.9933,58.8035,58.7222,58.4539,58.1977,58.0334
Total_Assets,1151.3,1238.7,1180.3,1252.5,1335.9,1437.7,1541.5,1874.6,2488.4,853.0,908.4,976.1,799.7,890.7,698.6,783.9,822.1,858.5,929.1
Total_Liabilities,114.8,137.9,130.2,128.4,128.4,145.8,146.7,152.8,191.8,453.5,428.0,417.7,174.4,250.2,250.3,251.2,201.9,170.9,168.9
