AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,75.2,73.5,71.7,75.0,72.0,72.8,77.5,77.8,79.4,81.3,85.3,83.0,83.6,82.4,81.2,79.7,77.5,80.5,79.6
Current_Liabilities,29.0,25.0,21.4,21.8,24.6,23.1,23.6,22.1,25.2,16.6,19.3,19.7,20.7,20.1,18.7,18.0,14.7,15.9,14.9
Diluted_EPS,0.054,-0.04,-0.015,-0.176,-0.079,-0.109,-0.28,0.066,-0.22,-0.178,-0.253,0.05,0.052,0.018,0.0139999999999999,0.0069999999999999,-0.1969999999999999,-0.061,-0.155
Goodwill_Intangibles,1.6,1.7,1.7,1.8,1.8,1.9,1.9,1.7,1.5,1.6,0.4,0.7,0.8,0.8,0.8,0.9,0.9,0.9,
Inventory,45.8,47.6,44.2,43.2,41.0,40.5,39.7,40.4,41.2,40.1,41.9,44.3,43.9,41.7,40.7,41.2,38.6,39.0,38.6
LT_Debt,19.4,18.8,16.5,15.9,6.0,5.2,5.4,5.6,3.5,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,22.8,21.0,20.8,20.0,20.4,17.6,21.6,18.4,16.5,16.8,17.4,24.6,22.1,24.8,25.0,21.9,20.8,23.2,24.8
Shares_Diluted,8.919,8.909,8.8865,8.8865,8.8747,8.8747,8.8747,8.8747,8.8747,8.8747,8.8747,8.8747,8.8355,8.8747,8.8625,8.8589,8.8748,8.8747,8.8625
Total_Assets,126.7,121.9,116.4,116.3,110.8,111.8,113.8,114.9,116.1,112.2,116.9,115.2,114.7,113.8,112.9,112.6,103.3,107.2,106.5
Total_Liabilities,51.1,46.9,41.3,41.0,34.0,34.4,35.4,34.1,35.8,30.1,33.3,29.4,29.3,28.9,28.2,28.0,19.0,21.1,20.0
