AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,12810.0,12488.0,12298.0,11637.0,11556.0,12426.0,12928.0,12762.0,12253.0,15344.0,14552.0,13179.0,13128.0,10685.0,10836.0,10159.0,10443.0,9680.0,10132.0
Current_Liabilities,10483.0,11587.0,10812.0,8976.0,8850.0,9530.0,8819.0,8591.0,8367.0,9580.0,10109.0,9727.0,10177.0,9434.0,8416.0,8155.0,8821.0,8274.0,8039.0
Diluted_EPS,5.496,13.445,5.892,6.064,6.098,17.13,6.627,6.421,13.425,1.973,5.894,6.007000000000001,5.154,-2.4290000000000003,5.4910000000000005,5.056,5.056,2.06,7.113
Goodwill_Intangibles,17880.0,17900.0,17949.0,18001.0,18056.0,18093.0,18145.0,18198.0,18250.0,18301.0,19555.0,19616.0,19672.0,19748.0,19830.0,19914.0,19987.0,20044.0,20102.0
Inventory,1115.0,978.0,989.0,909.0,838.0,811.0,872.0,863.0,860.0,759.0,853.0,832.0,785.0,783.0,810.0,810.0,778.0,654.0,719.0
LT_Debt,13770.0,11805.0,11803.0,12834.0,12825.0,12777.0,12774.0,12764.0,12764.0,14261.0,14260.0,14259.0,14299.0,12770.0,13826.0,13838.0,13863.0,13883.0,13889.0
Revenue,9301.0,10033.0,8971.0,8801.0,8797.0,8639.0,8720.0,9151.0,9157.0,10212.0,9083.0,8884.0,8620.0,8721.0,8475.0,8456.0,8189.0,8156.0,8085.0
Shares_Diluted,153.2,154.7,155.3,156.0,156.6,158.2,160.4,161.5,163.5,167.3,167.3,167.3,168.4,168.4,169.9,170.3,170.7,172.8,174.9
Total_Assets,44244.0,43755.0,42733.0,41914.0,41903.0,42579.0,42346.0,42142.0,41423.0,44469.0,44772.0,43475.0,43203.0,41089.0,40553.0,39584.0,39751.0,37653.0,37943.0
Total_Liabilities,29108.0,28443.0,28790.0,28263.0,28616.0,29653.0,30929.0,30970.0,30898.0,33890.0,34305.0,33763.0,34141.0,32270.0,30822.0,30370.0,31012.0,29466.0,28840.0
