AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,623.3,703.9,666.6,748.1,732.3,718.0,649.0,624.2,673.2,874.0,723.4,489.0,570.1,417.9,373.1,,,,
Current_Liabilities,999.4,1102.6,936.4,948.0,973.4,1004.9,919.6,972.9,996.3,825.3,785.7,2453.6,927.7,1089.8,848.3,,,,
Diluted_EPS,-0.078,0.053,0.019,-0.004,-0.073,-0.027,0.039,-0.121,-0.058,0.035,-0.04,-0.49,0.101,-0.64,,-0.229,-0.738,0.191,
Goodwill_Intangibles,8297.1,8383.2,8385.4,8557.7,8728.5,8875.3,8754.2,8894.9,8984.0,8100.9,8200.8,8262.1,8375.3,8471.3,8596.7,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3553.0,3552.2,3552.1,3679.8,3688.7,3716.7,3543.5,3545.8,3548.0,3255.8,3257.5,3620.8,4023.9,3818.9,3839.6,0.0,0.0,0.0,0.0
Revenue,540.4,595.0,556.3,537.3,536.0,598.3,541.9,520.9,504.5,480.1,442.1,420.6,395.3,432.7,,398.9,352.8,446.8,
Shares_Diluted,429.6,429.4,429.4,429.1,428.8,428.7,428.7,428.9,428.5,199.2827,423.0391,422.7957,411.2559,411.2559,411.2559,,,,
Total_Assets,9303.3,9471.9,9429.7,9696.6,9857.2,9997.2,9747.3,9860.4,9924.9,9219.4,9185.4,8985.1,9172.4,9112.8,9166.4,,,,
Total_Liabilities,5852.5,5972.6,5904.4,6114.5,6213.7,6316.0,6164.1,6272.5,6307.3,5700.2,5577.5,7654.0,6578.2,6561.1,6369.0,,,,
