AAII_QTR_DATA,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,10483.2,10413.3,10063.2,10688.2,10733.6,11586.8,11991.4,12433.1,12348.2,9857.8,8661.6,8484.2,8141.5,8455.5,8437.8,8642.3
Current_Liabilities,8750.1,8372.2,7593.6,7738.0,7319.8,7007.9,6716.5,7168.1,6717.9,6625.0,6932.0,6101.5,6103.2,6500.2,6750.2,6641.0
Diluted_EPS,0.993,0.592,0.325,0.733,0.293,0.173,0.131,0.425,-1.217,-0.006,0.7440000000000001,0.875,1.03,0.847,0.51,0.815
Goodwill_Intangibles,5495.0,5746.7,5323.2,5330.3,4690.2,4702.1,4728.3,4570.8,4512.6,4665.3,4879.1,4697.0,4753.5,4812.5,4775.9,4881.5
Inventory,4437.5,4409.1,4115.7,4054.8,3695.2,3218.8,3100.5,3134.7,3095.1,3697.5,3508.3,3386.8,3216.0,3344.7,3310.3,3354.5
LT_Debt,10066.9,10608.8,10593.4,10645.4,10588.2,11741.1,12463.3,12422.8,12902.5,10023.3,8092.9,8637.7,8122.1,8134.5,8019.8,7914.3
Revenue,18957.3,16902.1,16320.2,16456.5,16136.9,11824.6,11559.0,11777.4,8866.6,13698.7,15025.0,15303.0,15474.9,14658.1,14765.7,15215.3
Shares_Diluted,513.427,512.2385,514.5749,515.7829,516.1537,514.5851,512.7428,510.7388,508.2965,508.7453,515.5178,518.7615,520.062,519.8213,524.6005,529.0345
Total_Assets,22085.7,22323.7,21426.8,22102.9,21413.5,22043.3,22489.9,22741.6,22628.3,20432.3,19372.0,18956.6,17966.5,18200.8,18194.2,18542.1
Total_Liabilities,20703.4,21002.3,20205.7,20429.6,19860.6,20647.7,21063.1,21441.5,21469.7,18403.4,16844.5,16501.8,15463.9,15838.9,16026.5,15903.5
