AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,510.4,469.1,421.8,462.5,462.6,391.0,390.5,369.9,352.0,337.0,218.1,191.8,175.1,158.8,151.5,140.0,130.7,118.0,110.3
Current_Liabilities,312.0,289.6,281.4,260.2,245.7,223.7,211.2,189.9,169.7,150.4,139.8,118.0,103.7,91.6,85.6,77.9,70.7,63.2,61.2
Diluted_EPS,-0.603,-0.227,-0.317,-0.334,-0.218,-0.174,-0.169,-0.23,-0.314,-0.093,-0.072,0.039,-0.032,0.018,0.021,-0.056,-0.038,-0.008,0.033
Goodwill_Intangibles,66.1,66.0,48.9,49.2,53.1,55.4,56.1,58.6,59.4,60.2,6.9,7.1,7.6,7.7,7.7,7.6,7.8,8.1,8.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,102.9,68.4,53.6,53.6,53.7,0.0,0.0,0.0,0.0,0.0,29.8,27.3,29.8,26.1,22.1,19.1,18.1,12.9,8.6
Revenue,256.3,246.0,233.8,219.4,206.0,194.4,181.7,168.3,154.7,142.7,130.1,117.9,111.3,105.5,99.3,92.2,87.0,82.6,78.2
Shares_Diluted,41.1079,40.9384,40.7998,40.7387,40.582,40.4165,40.2838,40.1429,39.7005,37.8555,35.4267,35.1436,35.0071,34.8013,36.3991,34.6107,34.2924,33.7161,36.3854
Total_Assets,717.9,671.6,647.9,635.2,634.6,562.6,550.7,532.0,513.7,498.3,317.1,290.3,273.2,257.2,243.0,230.5,221.3,207.5,199.9
Total_Liabilities,423.1,366.3,342.2,320.4,306.1,230.4,218.7,197.8,177.6,158.3,172.8,148.4,136.4,120.4,110.1,99.4,91.3,78.3,72.0
