AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,371.4,347.7,302.8,516.9,521.1,540.3,648.6,654.5,686.2,624.2,615.5,576.9,284.2,228.9,228.1,187.1,187.6,193.9,174.5
Current_Liabilities,788.4,786.3,690.0,599.4,598.6,622.2,563.3,564.5,562.8,530.8,504.8,491.5,497.2,483.3,470.0,453.3,514.3,483.8,452.5
Diluted_EPS,0.14,0.312,0.316,0.421,0.327,0.292,0.44,0.424,0.116,0.042,-0.111,0.516,0.52,0.81,0.698,0.8370000000000001,0.716,0.7929999999999999,0.57
Goodwill_Intangibles,1969.0,1973.4,1929.2,1677.0,1713.6,1732.8,1699.9,1712.1,1717.9,1706.6,1690.3,1679.1,1685.0,1717.5,1677.8,1694.6,1703.4,1670.6,1668.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,957.9,961.6,965.3,969.0,972.7,976.4,1013.1,1015.4,1017.8,1020.1,1022.5,1024.8,1025.8,1028.0,1030.3,1032.5,1034.7,1036.9,1039.1
Revenue,553.6,529.5,540.2,490.3,460.4,462.7,460.3,832.3,390.8,377.1,337.9,800.1,506.3,520.6,511.6,528.1,501.8,478.2,471.6
Shares_Diluted,57.7099,57.5544,57.74,59.2529,59.4153,60.3091,60.7438,60.9013,61.326,61.2347,60.1968,60.0993,58.8788,58.9641,59.1327,58.9398,58.7524,58.869,58.9244
Total_Assets,3805.4,3798.9,3716.1,3525.4,3594.1,3640.0,3711.9,3740.9,3789.7,3726.6,3673.5,3611.6,3351.0,3330.4,3211.2,3193.5,3196.5,2524.3,2497.4
Total_Liabilities,2701.9,2718.4,2722.4,2406.4,2421.6,2460.8,2452.6,2469.7,2479.0,2442.9,2446.4,2413.3,2413.5,2359.2,2316.7,2315.1,2359.5,1744.8,1717.2
