AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1411.5,1961.4,1809.2,2399.8,2400.2,3279.2,2413.4,2585.8,2355.4,1977.8,1442.0,1154.0,1533.2,2123.1,1376.0,1422.9
Current_Liabilities,3790.6,4034.0,3643.1,3290.8,3200.0,3986.9,3077.6,2587.0,2302.2,1906.3,1445.1,1146.9,1522.5,2040.2,1337.3,1374.5
Diluted_EPS,0.275,0.704,-0.191,0.131,0.907,0.462,-0.446,-0.056,0.93,0.8690000000000001,0.032,-0.01,0.645,1.1740000000000002,0.261,0.084
Goodwill_Intangibles,455.7,460.1,466.9,474.3,476.9,484.3,491.8,499.0,506.1,513.3,521.0,528.9,535.0,542.9,551.1,557.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.0,0.0,0.0,0.0,0.0,43.0
Revenue,362.8,400.6,330.8,339.5,762.9,393.5,284.3,291.1,678.4,362.2,249.3,240.4,278.3,340.5,245.1,236.3
Shares_Diluted,54.389,54.622,54.397,55.415,55.2975,55.068,52.945,52.635,53.045,53.0385,52.13,51.595,53.81100000000001,54.551,54.613,54.615
Total_Assets,4707.9,5028.6,4725.5,4391.3,4288.6,5035.4,4115.3,3638.9,3352.7,3046.4,2460.6,2127.9,2502.0,3066.1,2287.1,2344.1
Total_Liabilities,3800.3,4044.6,3654.8,3309.4,3220.9,4011.9,3105.4,2630.0,2348.5,2058.4,1533.2,1200.7,1580.1,2087.4,1377.3,1452.3
