AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1814.0,1898.0,2334.0,2426.0,2475.0,2741.0,2854.0,2146.0,2999.0,3058.0,3348.0,2380.0,1560.0,2490.0,1779.0,1566.0,1778.0,1390.0,1603.0
Current_Liabilities,1355.0,1551.0,1602.0,1577.0,1700.0,1753.0,1759.0,1551.0,1707.0,1776.0,2389.0,1843.0,1129.0,1990.0,2011.0,1904.0,2282.0,1485.0,1389.0
Diluted_EPS,1.779,0.878,2.153,1.958,2.926,3.112,4.024,4.945,3.467,4.235,4.131,1.3530000000000002,0.733,1.853,1.5619999999999998,1.662,1.199,0.906,1.525
Goodwill_Intangibles,8318.0,8312.0,8305.0,8339.0,8369.0,8262.0,8209.0,8217.0,8011.0,8040.0,8073.0,7930.0,7832.0,7740.0,7755.0,7777.0,7805.0,7770.0,7615.0
Inventory,190.0,192.0,183.0,187.0,197.0,208.0,205.0,199.0,223.0,223.0,205.0,154.0,126.0,123.0,112.0,105.0,98.0,99.0,95.0
LT_Debt,3975.0,3978.0,3980.0,3983.0,3985.0,4010.0,4006.0,4008.0,4010.0,4013.0,4018.0,4020.0,4033.0,3966.0,3188.0,3169.0,3131.0,3429.0,3394.0
Revenue,2331.0,2333.0,2486.0,2453.0,2611.0,2744.0,2774.0,2550.0,2720.0,3002.0,2786.0,1827.0,1822.0,1926.0,1956.0,1953.0,1891.0,1839.0,1889.0
Shares_Diluted,113.0,115.0,118.0,119.0,121.0,125.0,125.0,127.0,135.0,136.0,137.0,136.0,135.0,136.0,137.0,136.0,136.0,139.0,139.0
Total_Assets,12794.0,12837.0,13223.0,13312.0,13442.0,13611.0,13572.0,12861.0,13931.0,14026.0,14143.0,12990.0,12049.0,12843.0,12019.0,11760.0,11937.0,11003.0,10986.0
Total_Liabilities,6744.0,6944.0,6988.0,6901.0,7065.0,7167.0,7180.0,6962.0,7186.0,7267.0,7743.0,7159.0,6392.0,7202.0,6414.0,6301.0,6647.0,5787.0,5669.0
