AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,11861.0,12668.6,10313.6,9065.6,9712.7,,,,8371.9,,,,,9512.7,,10750.9,,10746.5,
Current_Liabilities,15279.8,15418.7,13022.8,12317.5,11702.7,,,,12238.1,,,,,13905.8,,15085.2,,12282.2,
Diluted_EPS,,1.324,,1.183,,2.14,,0.967,,0.08,,-0.27,,1.206,,0.997,,0.994,
Goodwill_Intangibles,23052.1,22997.2,22356.5,17349.4,16977.9,,,,17669.5,,,,,20077.4,,21420.1,,20561.5,
Inventory,3499.6,3384.4,2625.2,2525.1,2108.4,,,,2200.6,,,,,2500.5,,2773.7,,2261.2,
LT_Debt,13883.2,14026.4,14687.6,14893.2,15738.5,0.0,0.0,0.0,13291.2,0.0,0.0,0.0,0.0,15102.4,0.0,17205.4,0.0,14872.0,0.0
Revenue,6868.9,16404.0,8386.1,14520.6,6194.8,12847.3,,10778.8,,10413.4,,9673.8,,14153.3,,13951.3,,13772.0,
Shares_Diluted,,1152.634,,1151.471,,1152.276,,1151.602,,1151.448,,1151.055,,1152.53,,1144.339,,1141.932,
Total_Assets,56430.8,56369.4,52601.7,46834.3,45906.1,,,,46243.6,,,,,52545.3,,56360.0,,49641.2,
Total_Liabilities,35378.3,35755.1,33912.7,31180.9,31485.6,,,,30187.0,,,,,34300.7,,37811.0,,32535.1,
