AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,108811.0,109523.0,109251.0,106000.0,106012.0,108666.0,116888.0,119095.0,119945.0,121642.0,131012.0,130277.0,111011.0,102229.0,101656.0,95111.0,89509.0,87830.0,87686.0
Current_Liabilities,93510.0,90052.0,89618.0,84799.0,81692.0,81992.0,85771.0,88224.0,89892.0,87280.0,92307.0,92482.0,94502.0,97312.0,91846.0,92189.0,83615.0,81590.0,79417.0
Diluted_EPS,-0.687,-1.061,-5.492,0.324,-2.06,-7.04,-0.185,0.995,-0.917,-14.631,-0.792,-4.195,-1.11,-1.781,2.051,-5.21,3.751,5.9270000000000005,4.069
Goodwill_Intangibles,9315.0,9419.0,9519.0,9622.0,9533.0,9655.0,9785.0,9915.0,9930.0,10195.0,10341.0,10466.0,11313.0,11398.0,11650.0,11812.0,11465.0,11269.0,8252.0
Inventory,78503.0,78151.0,79777.0,79917.0,79819.0,78823.0,81897.0,81799.0,82668.0,81715.0,86961.0,83745.0,80020.0,76622.0,73279.0,68492.0,65369.0,62567.0,62038.0
LT_Debt,47465.0,51811.0,51788.0,51794.0,55150.0,56806.0,57042.0,57025.0,57554.0,61890.0,57325.0,58457.0,33754.0,19962.0,20298.0,14859.0,11363.0,10657.0,10487.0
Revenue,17921.0,19980.0,15956.0,16681.0,13991.0,14793.0,15278.0,16998.0,15217.0,15802.0,14139.0,11807.0,16908.0,20560.0,19980.0,21361.0,22917.0,28341.0,25146.0
Shares_Diluted,602.5,597.6,596.3,596.4,591.7,588.5,589.0,589.8,585.4,575.5,566.6,566.4,565.9,567.2,568.6,564.7,572.4,577.4,580.2
Total_Assets,136347.0,137100.0,137558.0,135479.0,135801.0,138552.0,146846.0,148935.0,150035.0,152136.0,161261.0,162872.0,143075.0,133625.0,132598.0,126261.0,120209.0,117359.0,114659.0
Total_Liabilities,151855.0,152983.0,155257.0,150367.0,151199.0,153551.0,161286.0,165617.0,168093.0,170452.0,173082.0,174539.0,152740.0,142242.0,136714.0,131583.0,120084.0,117020.0,115948.0
