AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,317.8,354.2,361.9,249.3,253.4,308.4,335.6,378.5,412.1,181.7,209.9,237.8,267.9,302.4,170.9,203.5,230.2,258.7,276.5
Current_Liabilities,46.0,39.8,33.1,44.6,47.3,43.4,23.5,17.5,16.9,18.0,15.8,14.9,17.7,24.4,25.2,26.1,12.6,13.6,7.8
Diluted_EPS,-0.92,-0.754,-0.795,-0.893,-1.048,-0.853,-0.699,-0.705,0.902,-0.789,-0.766,-0.706,-0.7759999999999999,-0.78,-1.042,-1.242,-0.8420000000000001,-0.741,-0.516
Goodwill_Intangibles,7.7,7.9,8.1,8.3,8.5,4.7,4.8,4.9,5.0,,,,,,,,0.0,0.0,0.0
Inventory,5.5,2.9,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,77.5,75.8,73.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,11.5,8.8,4.3,9.1,1.5,1.8,1.0,0.3,0.0,,,,,,,0.0,0.0,0.0,0.0
Shares_Diluted,56.709,56.3454,51.4009,50.398,50.3266,50.2782,50.2463,50.2095,48.5017,44.2173,44.1423,44.0989,44.0498,42.2768,34.5418,34.4527,34.4172,34.4382,34.2565
Total_Assets,345.7,382.5,389.6,277.7,284.8,329.5,355.8,388.4,422.2,187.1,215.5,243.5,273.8,308.5,177.5,210.9,236.5,260.2,277.7
Total_Liabilities,125.9,118.2,108.4,82.0,49.1,45.4,33.6,36.7,41.3,20.5,18.5,17.7,20.7,27.5,28.4,29.4,16.0,14.0,8.1
