AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,569.3,570.0,549.4,653.5,638.6,618.2,586.9,572.5,538.4,500.5,475.9,486.3,491.5,498.8,520.1,540.9
Current_Liabilities,200.3,220.7,189.2,187.2,179.4,163.7,146.7,146.9,127.5,128.5,118.2,142.0,149.2,150.0,160.1,171.7
Diluted_EPS,0.162,0.204,0.153,0.167,0.118,0.047,-0.002,0.012,-0.17300000000000001,-0.012,-0.687,-0.248,-0.33,-0.396,-3.094,-0.191
Goodwill_Intangibles,210.8,213.3,215.8,218.8,221.8,224.8,228.1,232.0,235.8,239.6,243.5,256.7,261.0,265.2,269.5,396.5
Inventory,176.5,179.1,170.9,170.8,164.0,156.2,145.9,143.5,136.6,129.6,133.1,135.2,139.7,148.1,156.3,149.8
LT_Debt,254.1,253.8,229.4,331.9,328.2,324.6,321.1,320.8,317.3,303.4,300.1,296.8,293.6,290.5,287.4,284.4
Revenue,164.0,156.4,153.0,150.2,146.3,133.7,138.9,112.1,98.6,104.5,113.2,109.0,97.8,99.4,99.0,126.8
Shares_Diluted,59.455,65.285,53.754,53.849,53.942,53.05,48.467,49.174,48.108999999999995,47.81100000000001,47.845,47.489,47.112,46.848,46.755,46.982
Total_Assets,916.7,920.4,899.0,997.8,975.5,945.2,898.1,889.6,865.1,832.9,818.1,862.3,875.9,885.6,900.8,1050.6
Total_Liabilities,495.9,516.8,461.3,562.5,551.8,532.8,489.7,491.5,469.7,455.8,443.6,459.8,464.8,463.8,463.0,472.5
