AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4253.3,4029.6,2323.4,2371.2,2665.6,2875.9,2855.9,3215.1,3249.8,3813.1,3869.5,4236.4,3415.4,2856.3,2111.3,1967.3,2241.8,2641.4,2336.3
Current_Liabilities,1370.9,1811.4,1635.0,1617.3,1154.2,1287.9,1286.6,2538.3,1369.9,1880.9,1688.7,1869.9,1884.8,1982.9,1930.4,1975.3,1877.9,1882.1,2047.4
Diluted_EPS,0.109,0.289,-1.268,-1.136,-1.594,-1.544,-1.45,-1.147,-2.472,-2.523,-7.1,-5.975,-3.769,-0.684,-0.033,0.882,0.979,4.306,1.4380000000000002
Goodwill_Intangibles,451.7,245.3,250.9,256.5,272.3,307.6,286.1,291.5,287.8,278.2,138.7,141.3,143.9,146.4,149.0,133.1,133.8,222.5,223.4
Inventory,69.2,70.1,68.3,69.1,72.2,70.0,64.0,66.1,65.3,66.3,73.6,84.8,86.2,88.5,80.5,81.8,67.4,66.6,63.1
LT_Debt,12107.0,11569.3,11570.4,11367.9,11872.9,11884.5,11693.8,10612.6,11755.2,12469.4,12563.0,12477.2,11133.0,10097.7,9439.6,9111.9,9150.1,9411.1,8695.3
Revenue,1423.7,1004.9,889.7,908.8,953.3,1042.2,994.6,990.1,736.7,686.0,370.5,85.7,953.7,1653.5,1647.8,1658.3,1651.5,1687.6,1709.1
Shares_Diluted,113.116,112.309,112.709,114.471,115.03,114.78,114.655,114.545,113.6685,106.82,106.783,106.713,106.663,106.607,106.707,107.141,107.073,107.965,108.533
Total_Assets,13724.0,13415.1,11779.3,11788.5,12179.3,12530.8,12607.7,13022.7,13166.9,13869.5,13967.1,14885.7,14273.3,13871.3,13277.1,13165.3,13161.2,13216.3,12377.5
Total_Liabilities,14441.5,14165.9,12542.5,12397.9,12516.4,12745.2,12660.9,12919.9,12933.2,14221.5,14095.8,14266.2,13031.3,12128.2,11358.3,11114.5,11083.0,11182.1,10572.5
