AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,187.3,202.4,355.1,369.7,375.1,451.4,619.9,531.0,190.1,170.6,168.8,161.2,189.1,126.0,106.5,220.8,230.9,207.9,234.6
Current_Liabilities,96.8,95.3,112.4,108.4,92.7,231.7,368.2,310.2,100.8,91.1,92.1,109.3,69.3,151.2,83.8,86.1,78.3,63.5,81.6
Diluted_EPS,0.055,0.22,0.137,0.16,0.196,0.059,0.518,0.397,0.076,0.073,-0.006,0.013,0.2,0.124,-0.003,0.145,0.191,0.015,0.181
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,30.3,23.7,31.3,25.3,33.3,28.5,18.6,29.8,25.0,10.6,13.8,10.4,13.1,14.5,8.4,23.6,26.2,15.7,27.0
LT_Debt,1514.1,1514.7,1257.8,1263.4,1243.7,1242.8,1168.0,1252.6,1359.4,1360.5,1378.6,1346.1,1055.3,973.1,973.0,972.8,972.7,972.6,972.4
Revenue,179.1,245.4,195.3,246.3,222.0,262.0,364.7,291.4,191.4,205.5,198.9,195.6,259.1,178.8,156.4,184.8,191.5,166.1,200.9
Shares_Diluted,151.0791,150.578,150.2329,150.2444,149.5471,148.1081,146.4396,144.0562,142.5588,141.3902,136.3513,135.957,129.3481,129.4362,129.3252,129.6439,129.7503,129.7376,129.7559
Total_Assets,3747.2,3789.4,3472.4,3510.9,3559.9,3636.4,3706.4,3959.3,3749.6,3728.7,3727.0,3769.3,2787.8,2861.0,2767.1,2861.1,2884.2,2780.7,2842.2
Total_Liabilities,1906.6,1924.0,1658.9,1703.5,1722.9,1864.6,1996.0,2349.9,2220.7,2254.7,2297.8,2312.0,1474.4,1421.0,1342.0,1360.2,1341.6,1223.8,1241.9
