AAII_QTR_DATA,06/25/2022,03/26/2022,12/25/2021,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,523.7,584.3,576.0,584.8,567.4,530.3,508.7,499.6,478.9,482.5,495.1,506.4,466.8,407.1,377.5,382.8
Current_Liabilities,199.0,165.7,158.1,167.6,159.9,143.2,132.7,134.1,127.8,128.1,134.3,121.2,130.5,112.2,109.9,117.9
Diluted_EPS,0.809,0.17,0.579,0.984,1.506,0.317,0.093,0.346,-0.67,0.384,0.8909999999999999,1.365,1.629,1.077,0.927,1.24
Goodwill_Intangibles,384.9,198.4,199.0,199.6,201.5,202.1,202.8,203.5,204.2,205.0,195.3,157.4,158.2,158.6,159.4,160.3
Inventory,173.9,159.0,132.7,123.2,114.8,115.6,114.9,108.9,120.6,128.1,125.8,116.2,119.2,123.1,117.8,112.9
LT_Debt,125.3,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.7,0.6,0.7,0.8
Revenue,380.2,281.5,318.5,323.1,324.3,256.2,241.0,252.5,214.6,272.0,282.9,311.9,326.7,276.3,271.6,300.7
Shares_Diluted,19.234,19.206,19.153,19.184,19.185,19.13,19.031,19.02,18.887999999999998,19.014,19.144,19.1,18.947,18.891,18.897000000000002,18.865
Total_Assets,1291.2,1123.3,1111.9,1122.2,1101.5,1064.9,1051.8,1056.6,1057.3,1077.9,1096.1,1019.3,995.7,952.7,934.0,932.0
Total_Liabilities,435.3,273.3,265.9,276.6,266.5,251.9,243.6,247.1,246.7,244.9,253.6,185.6,186.0,167.6,165.4,172.9
