AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.4,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.4,0.2,0.2,0.1,0.1,0.1,0.1,0.1
Current_Liabilities,0.8,0.9,1.0,1.1,1.8,2.6,2.3,2.6,2.5,2.3,2.2,2.0,2.1,2.3,2.1,1.8
Diluted_EPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.002,0.0,-0.001,-0.001,-0.008,-0.002
Goodwill_Intangibles,1.5,1.5,1.3,1.3,1.5,1.3,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5
Inventory,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,3325.444,3191.757,3090.959,2946.875,2513.196,2267.306,1539.583,1395.433,1107.338,1052.858,802.1148,980.4887,719.6323,310.5817,220.5485,246.9218
Total_Assets,2.2,1.9,1.6,1.6,1.8,1.8,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0
Total_Liabilities,2.6,2.4,2.7,2.7,3.4,4.4,4.4,4.6,4.5,4.3,3.8,3.7,3.7,3.9,3.6,3.3
