AAII_QTR_DATA,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,2096.3,2117.4,2054.6,1996.1,1096.0,1141.9,1103.8,1104.8,1100.4,1113.2,525.6,533.4,567.2,566.2,587.5,583.7
Current_Liabilities,503.7,526.7,432.2,347.9,328.7,354.5,271.5,252.7,241.0,242.4,204.5,189.0,178.2,164.6,172.3,156.2
Diluted_EPS,-1.142,-1.26,-1.225,-1.216,-1.043,-1.253,-1.224,-1.105,-0.9359999999999999,-1.098,-0.7509999999999999,-0.6709999999999999,-0.608,-0.135,-0.4270000000000001,-0.5429999999999999
Goodwill_Intangibles,76.1,78.4,80.7,83.0,85.3,82.1,84.2,86.4,88.5,90.6,92.5,95.6,56.1,57.8,2.7,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1185.2,1185.7,1186.2,1188.5,1245.6,992.1,1003.3,992.1,981.2,970.3,287.1,285.0,282.8,216.9,213.7,210.6
Revenue,285.4,266.5,226.9,198.7,181.6,171.0,150.8,138.3,130.3,123.5,109.4,99.4,89.4,96.3,71.8,59.6
Shares_Diluted,67.7065,66.9995,66.3864,63.4267,61.3617,60.5089,59.3682,58.3939,57.6495,56.9547,56.4118,55.6477,54.7107,53.8453,52.7025,51.1853
Total_Assets,2434.5,2449.6,2351.6,2281.4,1377.6,1407.5,1355.9,1355.2,1336.8,1328.6,735.0,741.6,734.2,733.5,670.7,663.9
Total_Liabilities,1761.7,1782.9,1688.7,1607.7,1646.0,1407.8,1334.1,1307.0,1273.8,1245.7,516.2,502.3,486.4,468.9,473.4,455.3
