AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5721.6,6321.1,6282.9,6367.3,6249.4,6483.5,8376.3,8376.8,8766.6,8809.8,8684.9,9006.5,4688.5,4719.7,4618.3,4915.2,4895.2,5089.9,5082.2
Current_Liabilities,2797.9,3276.9,3465.8,3406.9,3205.1,2630.1,2799.1,2697.1,3017.4,2985.9,2416.7,2591.0,1806.9,1819.0,1820.9,2155.2,2073.0,2303.5,2338.3
Diluted_EPS,1.975,2.571,2.621,2.616,2.384,2.518,2.743,2.398,2.126,2.165,2.19,2.008,2.149,2.14,2.265,2.199,1.903,1.5719999999999998,2.048
Goodwill_Intangibles,1251.1,1239.4,1170.5,1243.6,1332.0,1342.1,1332.2,1375.5,1363.8,1376.4,1327.3,1180.2,1163.2,1232.0,1216.6,1261.5,1230.5,1197.3,1227.4
Inventory,645.6,635.3,514.2,514.0,507.5,487.2,453.9,447.2,430.3,422.9,404.8,410.9,399.7,400.6,388.3,408.3,408.3,403.4,473.6
LT_Debt,8960.5,7492.8,7085.8,6831.6,6748.1,7178.3,7150.3,7166.2,7115.9,7091.6,7430.1,7358.8,3245.2,3265.6,3227.4,3273.3,3302.2,3314.6,3351.7
Revenue,3200.1,3174.7,3570.0,3189.3,2945.1,2994.2,2841.1,2604.7,2502.0,2375.2,2320.1,2065.2,2216.3,2254.7,2283.2,2224.0,2187.7,2224.0,2298.9
Shares_Diluted,222.7,222.6,222.5,222.5,222.5,222.6,222.5,222.5,222.5,222.6,222.3,222.4,222.3,222.2,222.2,221.9,221.4,221.0,221.1
Total_Assets,29435.4,28278.3,27192.6,27489.0,27449.7,27125.3,26859.2,26252.1,26158.9,26088.1,25168.5,24782.1,19501.2,19651.6,18942.8,19531.9,19244.5,19142.0,19178.3
Total_Liabilities,15377.1,14342.6,14048.6,13845.1,13494.6,13300.2,13319.5,13169.2,13432.7,13404.5,13088.7,13122.8,8129.3,8095.6,7889.2,8145.8,8078.8,8259.1,8320.8
