AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2301.0,5713.0,5007.0,6137.0,9018.0,20327.0,20900.0,2695.0,3268.0,2956.0,2767.0,2534.0,2231.0,2429.0,2432.0,2545.0
Current_Liabilities,3726.0,3033.0,2323.0,2343.0,4172.0,15623.0,15055.0,5442.0,5168.0,5322.0,4900.0,3840.0,4063.0,4061.0,4563.0,4383.0
Diluted_EPS,0.162,0.371,0.18,0.269,0.025,-2.392,0.377,0.365,0.447,0.721,0.483,0.65,0.602,0.638,0.57,0.625
Goodwill_Intangibles,2634.0,1056.0,1059.0,1060.0,1063.0,1064.0,1067.0,4046.0,3816.0,3926.0,3940.0,3759.0,3849.0,3988.0,3878.0,3942.0
Inventory,332.0,280.0,322.0,304.0,265.0,260.0,302.0,351.0,333.0,320.0,332.0,295.0,286.0,274.0,303.0,295.0
LT_Debt,12153.0,10668.0,10666.0,10665.0,11095.0,13715.0,13615.0,21243.0,21098.0,20670.0,20721.0,21547.0,20965.0,21114.0,20069.0,19924.0
Revenue,1696.0,1782.0,1485.0,1512.0,1288.0,1498.0,1371.0,1400.0,1263.0,1440.0,1954.0,1933.0,1803.0,2079.0,1939.0,1872.0
Shares_Diluted,736.769,736.184,745.265,769.849,769.466,769.159,769.726,769.66,769.408,768.738,754.985,731.1510000000003,730.915,729.953,727.561,710.5169999999997
Total_Assets,37062.0,34107.0,33223.0,34171.0,36759.0,47781.0,48116.0,47924.0,46520.0,46328.0,45680.0,44559.0,44204.0,44567.0,43396.0,43042.0
Total_Liabilities,23192.0,20242.0,19500.0,19595.0,21807.0,36227.0,34743.0,34238.0,33476.0,33087.0,32689.0,32657.0,32221.0,32395.0,31739.0,31259.0
