AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,387.8,380.3,401.0,350.3,365.9,334.2,306.4,303.4,255.5,259.3,265.0,274.5,335.2,350.6,368.1,401.9,354.9,312.4,300.3
Current_Liabilities,48.5,53.4,67.3,69.4,77.7,45.7,47.7,60.3,34.9,34.5,35.9,39.4,58.7,71.6,88.7,122.8,101.5,71.7,90.1
Diluted_EPS,0.03,0.032,-0.2,-0.179,-0.032,0.041,0.016,-0.01,-0.019,-0.024,-0.007,-0.06,-0.6859999999999999,0.01,0.001,0.02,0.026,0.037,0.033
Goodwill_Intangibles,292.7,292.8,292.8,401.0,491.7,491.7,493.0,493.1,455.4,449.7,449.7,473.7,511.4,746.3,784.4,806.3,776.1,779.8,773.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4,0.0
Revenue,119.5,113.0,197.8,155.9,109.4,95.9,149.2,102.8,38.0,32.1,60.3,16.9,158.0,176.4,297.3,272.7,245.1,196.4,296.1
Shares_Diluted,352.679,350.312,360.609,359.99,359.277,397.417,368.322,357.582,355.861,353.899,353.543,353.13300000000004,352.773,356.6,357.38699999999994,356.533,356.50300000000016,351.047,355.416
Total_Assets,751.1,744.7,766.9,852.9,928.3,898.6,874.3,873.3,784.9,826.2,835.0,883.1,998.1,1252.0,1318.0,1380.1,1300.8,1290.2,1264.0
Total_Liabilities,132.8,139.8,155.6,174.4,189.4,151.5,148.2,158.6,126.5,165.4,169.3,183.9,225.1,240.9,264.8,305.2,279.6,285.0,287.2
