AAII_QTR_DATA,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,144.9,143.6,139.9,139.3,138.7,135.6,131.2,129.1,22.2,24.7,23.1,21.2,21.3,18.9,17.4,17.8
Current_Liabilities,5.9,9.0,9.6,11.6,7.3,6.5,5.5,5.5,7.8,5.5,5.6,4.8,5.1,5.1,5.1,4.8
Diluted_EPS,0.197,0.213,0.146,0.015,0.182,0.154,0.119,0.114,0.159,0.117,0.112,0.113,0.16,0.11699999999999999,0.085,0.075
Goodwill_Intangibles,39.0,39.1,37.6,37.5,37.7,37.7,37.8,37.9,38.0,23.5,23.5,23.7,23.9,24.1,24.2,25.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,15.0,14.8,12.4,9.8,12.8,13.1,10.7,9.5,12.3,10.3,9.4,8.0,9.9,8.5,7.5,6.7
Shares_Diluted,20.768,20.745,20.746,20.722,20.802,20.842,20.799,19.1527,18.4269,18.3158,18.307,18.2047,18.0962,18.0027,17.9977,17.8911
Total_Assets,186.2,185.0,181.0,180.0,179.1,175.8,170.5,168.4,61.6,49.2,47.8,45.2,45.5,43.4,41.9,43.3
Total_Liabilities,8.7,12.5,12.5,14.2,13.7,14.3,12.4,12.4,15.0,8.3,8.6,7.5,9.5,9.6,9.6,11.4
