AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,13086.4,12750.4,12981.9,13995.2,11455.0,,,,10061.3,,,,,11432.4,,13739.2,,12170.4,
Current_Liabilities,13061.6,12773.0,11928.8,12732.1,11132.0,,,,11190.0,,,,,12714.9,,14448.7,,11735.8,
Diluted_EPS,,0.072,,0.247,,0.281,,0.351,,0.286,,0.324,,0.309,,0.386,,0.414,
Goodwill_Intangibles,26100.6,27352.9,25900.3,25262.8,24806.2,,,,24664.1,,,,,28025.2,,29989.9,,28788.9,
Inventory,2820.1,2728.6,2134.2,2098.7,1981.3,,,,1922.2,,,,,2184.1,,2367.7,,2106.9,
LT_Debt,11635.9,12793.5,13397.5,13619.4,13215.6,0.0,0.0,0.0,12801.9,0.0,0.0,0.0,0.0,14546.5,0.0,17476.0,0.0,16812.8,0.0
Revenue,7496.7,15437.0,7897.3,14348.4,6714.9,13401.9,6630.9,12743.9,5625.3,11367.0,5788.4,12757.1,7052.9,14280.9,7616.9,15420.4,7198.6,14312.6,7220.3
Shares_Diluted,,3200.71,,3194.136,,3210.983,,3253.475,,3251.138,,3248.551,,3244.301,,3242.271,,3239.086,
Total_Assets,48758.6,50433.0,48908.3,49147.3,46061.2,,,,45108.0,,,,,51255.0,,56419.7,,52027.3,
Total_Liabilities,29459.1,30523.0,30308.7,31275.7,28611.7,,,,27963.5,,,,,31774.2,,36671.1,,32778.9,
