AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,23.5,23.7,23.9,25.2,30.1,34.0,33.8,35.7,31.3,31.9,28.3,25.9,23.9,24.0,26.3,26.0,25.7,26.2,26.2
Current_Liabilities,21.2,20.8,20.9,19.5,20.4,21.3,20.3,21.2,17.7,18.3,19.2,17.7,15.8,15.8,15.6,15.2,14.6,13.9,15.2
Diluted_EPS,-0.077,-0.072,-0.122,-0.141,-0.104,-0.043,-0.03,-0.004,0.014,0.041,0.008,-0.02,-0.012,-0.017,-0.022,-0.044,-0.017,-0.008,0.026
Goodwill_Intangibles,15.1,14.6,13.9,13.7,13.4,12.5,12.4,6.4,6.6,6.8,6.8,6.8,7.0,7.6,7.7,8.0,8.2,8.3,8.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6.3,5.1,5.9,6.0,6.1,6.2,5.7,5.8,5.7,6.3,5.4,5.2,4.6,4.5,3.1,3.1,3.1,4.1,3.6
Revenue,18.8,19.4,18.4,20.0,21.2,19.3,17.5,17.0,16.0,15.3,14.6,13.9,14.5,14.7,13.8,27.3,13.7,15.0,14.0
Shares_Diluted,27.46,27.395,27.331,27.226,27.158,27.143,26.971,26.522,29.452,29.011,25.26,24.409,24.401,25.486,25.856,25.863000000000003,25.927,25.881,26.093000000000004
Total_Assets,49.1,48.0,47.8,49.9,54.9,59.2,58.8,60.9,56.3,57.3,54.0,51.3,48.9,49.5,52.2,52.6,52.7,44.9,46.1
Total_Liabilities,30.7,29.3,30.0,28.9,30.2,29.3,28.1,29.5,26.1,27.6,28.3,26.0,23.6,24.0,22.7,22.7,22.2,15.1,15.9
