AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,626.3,530.5,630.6,574.1,528.5,233.6,259.2,261.7,248.4,439.4,260.3,269.2,240.3,273.6,287.4,263.5
Current_Liabilities,692.5,618.4,705.2,663.2,638.2,599.0,661.4,575.0,486.8,480.9,609.6,546.5,520.7,517.9,567.3,478.2
Diluted_EPS,-1.172,-2.751,2.075,-0.257,-2.601,-1.502,1.224,-0.415,-1.6219999999999999,-3.262,6.814,0.6559999999999999,1.091,0.207,2.169,-0.474
Goodwill_Intangibles,1011.8,1051.7,1054.6,978.3,1001.4,982.8,1021.5,915.7,902.6,909.6,1028.2,1027.3,1051.4,1059.4,1080.0,824.4
Inventory,126.7,97.9,96.7,90.7,70.0,76.1,85.9,91.5,80.2,70.8,80.2,82.3,66.3,67.2,75.2,78.4
LT_Debt,1690.3,1714.4,1723.7,1735.5,1751.0,1349.9,1274.7,1349.6,1434.3,1666.6,1317.1,1185.7,1070.4,1140.5,1126.4,945.5
Revenue,722.8,657.4,849.7,657.6,635.2,573.4,780.9,586.5,429.1,598.0,820.3,634.0,674.7,661.8,825.6,589.0
Shares_Diluted,26.108,26.1026,26.4027,26.0907,26.0334,26.0037,26.3845,25.946,25.8978,26.0242,27.9168,30.5295,31.3074,31.5148,31.8205,30.8836
Total_Assets,2167.7,2123.5,2275.4,2184.7,2182.5,1783.3,1930.5,1822.0,1815.0,2039.4,2023.3,1939.5,1868.4,1921.3,1972.2,1701.1
Total_Liabilities,2662.6,2587.0,2658.2,2635.5,2631.9,2188.1,2295.4,2236.5,2222.5,2443.8,2203.9,2015.1,1736.6,1792.3,1844.0,1619.0
