AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,12297.0,12815.0,12210.0,11674.0,10376.0,11077.0,11527.0,10289.0,9067.0,9602.0,9798.0,25013.0,10558.0,10165.0,11577.0,11577.0,10693.0,9195.0,6349.0
Current_Liabilities,14801.0,15788.0,14027.0,15007.0,16560.0,17427.0,17784.0,15493.0,12217.0,13581.0,13321.0,45795.0,8253.0,7631.0,6472.0,5711.0,4808.0,41695.0,9489.0
Diluted_EPS,0.267,0.241,0.214,0.166,0.223,0.238,-0.55,0.185,0.056,0.1,0.039,-3.728,0.573,-6.85,-3.06,-4.8260000000000005,0.252,-13.217,1.091
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,835.0,842.0,748.0,689.0,618.0,596.0,569.0,565.0,550.0,628.0,646.0,653.0,644.0,647.0,635.0,608.0,536.0,554.0,505.0
LT_Debt,48508.0,47742.0,47854.0,44174.0,39123.0,38225.0,35959.0,35955.0,37801.0,37288.0,36311.0,34920.0,23298.0,23116.0,23963.0,23961.0,22811.0,0.0,18407.0
Revenue,6209.0,5370.0,5394.0,5118.0,5798.0,5246.0,5465.0,5215.0,4716.0,4748.0,4882.0,4533.0,4306.0,4743.0,4432.0,3943.0,4011.0,4088.0,4381.0
Shares_Diluted,2132.0,2132.0,2132.0,2141.0,2134.0,1985.0,1985.0,2146.0,2131.0,1992.0,2140.0,529.0,648.0,528.0,529.0,529.0,527.0,520.0,517.0
Total_Assets,119612.0,118644.0,117012.0,113541.0,103931.0,103327.0,103561.0,100494.0,98558.0,97856.0,95587.0,109229.0,86688.0,85196.0,85713.0,84387.0,82287.0,76995.0,71385.0
Total_Liabilities,96278.0,95821.0,94778.0,91774.0,82539.0,82356.0,83086.0,78947.0,77431.0,76855.0,74775.0,105680.0,81181.0,80060.0,76974.0,74045.0,69410.0,64344.0,51941.0
