AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,114.6,125.3,115.1,102.3,90.3,79.1,67.8,51.9,36.9,19.6,1.6,3.1,4.6,5.6,1.1,2.4
Current_Liabilities,6.7,13.0,12.6,4.1,4.7,4.3,4.1,1.8,3.0,1.2,0.3,0.3,0.3,0.3,2.4,2.2
Diluted_EPS,-0.083,0.337,0.25,0.383,0.329,0.263,0.44,0.532,0.515,-0.047,-0.105,-0.10099999999999999,-0.079,-0.085,-0.151,-0.133
Goodwill_Intangibles,42.4,41.9,41.9,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,4.7,4.9,2.0,3.3,4.1,6.2,8.0,10.7,10.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,5.0,22.7,20.4,30.1,27.4,20.0,27.1,21.8,24.0,1.5,0.1,0.0,0.1,0.0,0.0,0.0
Shares_Diluted,32.4723,34.7115,29.9975,29.9527,29.7413,30.0027,29.1368,29.5978,29.1522,22.8205,16.6004,17.3288,17.018,16.0666,12.914000000000001,12.3563
Total_Assets,160.8,171.2,160.0,105.4,92.8,81.1,71.2,54.7,38.8,20.5,2.2,3.8,5.3,6.1,1.6,2.7
Total_Liabilities,16.4,23.4,25.6,5.2,5.5,4.9,4.5,1.9,3.1,1.3,0.5,0.5,0.5,0.6,2.6,2.6
