AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,784.4,715.6,748.4,700.6,691.3,665.4,636.7,658.8,594.9,628.8,639.2,639.4,513.4,505.8,475.6,427.0
Current_Liabilities,565.4,498.3,498.6,455.7,469.9,447.8,443.4,459.6,403.5,378.2,396.8,393.5,304.1,293.6,283.8,252.3
Diluted_EPS,1.153,1.207,1.2,1.35,1.239,1.169,1.057,1.024,0.7979999999999999,0.593,0.764,0.62,0.431,0.441,0.642,0.478
Goodwill_Intangibles,207.2,213.5,115.1,115.7,116.3,116.9,117.4,118.0,118.5,119.7,121.0,122.0,88.4,89.1,89.9,94.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.1
LT_Debt,57.4,51.7,3.5,4.0,7.2,25.0,25.0,65.9,74.8,153.3,157.4,172.3,100.5,107.5,87.6,88.2
Revenue,708.1,636.6,646.0,610.2,649.6,592.5,608.0,607.9,513.1,518.5,571.1,583.2,448.8,468.1,446.3,399.5
Shares_Diluted,17.07,17.133,17.248,17.167,17.125,17.045,17.166,16.882,16.765,16.742,16.72,16.714000000000002,16.704,16.658,16.6,16.63
Total_Assets,1264.4,1205.6,1121.1,1063.8,1050.8,1019.2,995.9,1018.9,950.1,993.2,1007.9,988.0,806.7,795.2,748.8,701.7
Total_Liabilities,733.3,669.3,602.0,567.7,579.2,570.8,566.6,610.3,560.6,618.3,643.4,637.4,467.7,464.5,425.8,390.2
