AAII_QTR_DATA,07/02/2022,04/02/2022,12/31/2021,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020,03/28/2020,12/31/2019,09/28/2019,06/29/2019,03/30/2019,12/31/2018,09/29/2018
Current_Assets,18100.0,18776.0,20113.0,24724.0,19260.0,17685.0,21957.0,18234.0,15775.0,12738.0,11893.0,10514.0,11223.0,9939.0,10625.0,9566.0
Current_Liabilities,10997.0,12070.0,13436.0,7753.0,6925.0,6995.0,10304.0,6228.0,6013.0,5500.0,6197.0,5844.0,7509.0,5898.0,6147.0,5196.0
Diluted_EPS,4.223,5.608,4.176,4.791,4.616,5.887,6.261,4.845,2.905,1.97,2.486,1.881,2.777,2.022,2.2119999999999997,1.746
Goodwill_Intangibles,59644.0,61099.0,62037.0,38836.0,39294.0,39654.0,38726.0,38652.0,38870.0,39157.0,39728.0,39935.0,40620.0,39725.0,40325.0,40361.0
Inventory,5668.0,5483.0,5051.0,4906.0,4625.0,4342.0,4029.0,3829.0,3648.0,3454.0,3370.0,3308.0,3209.0,3124.0,3005.0,2982.0
LT_Debt,29250.0,31389.0,32333.0,21688.0,18773.0,18641.0,19107.0,21091.0,20638.0,19231.0,17076.0,16392.0,16663.0,16812.0,17719.0,17760.0
Revenue,10970.0,11818.0,10702.0,9330.0,9273.0,9906.0,10550.0,8521.0,6917.0,6230.0,6829.0,6272.0,6316.0,6125.0,6507.0,5920.0
Shares_Diluted,394.0,395.0,397.0,397.0,396.0,397.0,399.0,399.0,398.0,400.0,403.0,404.0,403.0,403.0,406.0,406.0
Total_Assets,90579.0,92747.0,95123.0,73600.0,67698.0,65931.0,69052.0,64061.0,61593.0,58688.0,58381.0,56729.0,57970.0,55596.0,56232.0,55078.0
Total_Liabilities,48286.0,51791.0,54330.0,34890.0,30844.0,30873.0,34545.0,32237.0,31718.0,30129.0,28706.0,27374.0,29241.0,27903.0,28646.0,28188.0
