AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.2,0.5,0.6,0.5,0.4,0.7,0.7,1.6,1.1,1.1,1.6,2.3,2.8,3.0,2.0,0.7
Current_Liabilities,2.7,3.4,2.6,1.6,1.4,1.3,1.5,1.6,2.9,4.4,3.4,3.6,4.1,3.4,3.3,6.2
Diluted_EPS,-0.008,-0.014,-0.064,-0.025,-0.03,-0.007,-0.019,-0.015,-0.018000000000000002,-0.027000000000000003,-0.023,-0.013999999999999999,-0.029,-0.039,-0.017,-0.023
Goodwill_Intangibles,4.2,4.3,4.4,13.4,9.6,2.5,2.5,2.5,3.8,3.8,0.1,0.1,0.1,0.1,0.1,0.1
Inventory,0.0,0.0,,0.0,0.0,0.0,,,,0.5,0.5,0.5,0.1,0.1,0.0,0.0
LT_Debt,5.5,5.1,5.1,5.6,5.6,5.9,5.8,5.8,5.1,5.1,5.1,5.0,4.9,4.9,4.8,0.8
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0
Shares_Diluted,154.9456,153.0109,125.1678,129.8039,129.7416,125.9096,125.3942,123.4961,114.44,75.0529,63.4104,62.4908,61.6113,60.251999999999995,59.19,57.9441
Total_Assets,4.5,5.1,5.3,14.2,10.4,11.3,11.3,12.1,11.1,10.9,1.7,2.4,2.9,3.0,2.1,0.8
Total_Liabilities,8.3,8.5,7.7,9.6,9.3,9.6,9.7,9.8,10.1,11.3,8.5,8.6,9.0,8.3,8.2,7.0
