AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1221.0,1250.9,1139.4,1779.3,1868.2,1835.3,1594.0,1624.1,1363.3,998.0,1213.0,1050.3,1028.1,1052.9,992.5,1023.3
Current_Liabilities,1241.7,1189.2,1273.1,1326.4,1409.0,1540.3,1438.4,1345.5,1256.0,844.0,914.3,869.8,852.7,884.9,705.2,685.1
Diluted_EPS,0.427,0.377,0.372,0.57,2.04,0.82,0.573,0.572,0.78,0.396,0.239,0.23600000000000002,0.6579999999999999,0.302,0.182,0.244
Goodwill_Intangibles,3842.4,3834.3,3823.8,3778.2,3771.3,3774.6,3766.6,3761.5,3789.5,3796.5,3801.0,3798.4,3804.7,3750.2,3758.4,3756.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3723.7,3738.3,3556.4,3384.2,3386.2,3387.2,3389.4,3390.9,3390.4,3553.1,3419.9,3336.5,3349.7,3299.1,3249.5,3305.5
Revenue,1584.7,1599.5,1559.8,1534.2,3110.5,1546.5,1460.5,1423.9,2647.4,1414.6,1374.6,1393.3,2686.0,1324.6,1264.7,1267.4
Shares_Diluted,124.897,125.9195,129.673,130.594,130.5175,130.379,130.272,129.882,129.749,129.638,129.68200000000002,130.007,130.2405,130.861,130.826,130.447
Total_Assets,7551.7,7535.9,7360.2,7899.5,7956.4,7920.8,7655.4,7659.9,7468.5,7115.6,7340.3,7154.8,7106.9,7021.5,5964.3,5980.2
Total_Liabilities,6480.2,6397.8,6250.2,6754.0,6722.2,6774.8,6594.9,6621.3,6475.6,6306.9,6569.3,6400.0,6260.9,6219.5,5161.2,5205.6
