AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2629.0,2326.0,1965.0,1957.0,2093.0,2439.0,2201.0,2084.0,2160.0,2160.0,1979.0,1935.0,1892.0,1871.0,1375.0,1455.0,1494.0,1646.0,1337.0
Current_Liabilities,2235.0,1988.0,1521.0,1583.0,1788.0,1739.0,1556.0,1530.0,1640.0,1870.0,1637.0,1571.0,1608.0,1643.0,1122.0,1219.0,1268.0,1425.0,1111.0
Diluted_EPS,2.183,0.75,1.222,1.349,2.212,1.03,1.149,1.358,1.507,0.338,0.485,1.853,1.319,0.6779999999999999,0.775,0.647,0.884,0.3989999999999999,0.7020000000000001
Goodwill_Intangibles,617.0,625.0,565.0,525.0,533.0,300.0,301.0,303.0,311.0,312.0,313.0,302.0,303.0,304.0,306.0,307.0,308.0,310.0,311.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,496.0,496.0,496.0,495.0,495.0,495.0,495.0,495.0,494.0,348.0,353.0,358.0,364.0,369.0,375.0,380.0,385.0,391.0,396.0
Revenue,1246.0,1226.0,1241.0,1200.0,1218.0,1232.0,1148.0,1100.0,1060.0,1063.0,975.0,948.0,1048.0,1018.0,969.0,935.0,934.0,917.0,875.0
Shares_Diluted,60.0,64.0,63.0,63.0,66.0,67.0,67.0,67.0,67.0,65.0,68.0,68.0,69.0,70.7904,70.9729,71.0747,71.2474,72.6455,72.5999
Total_Assets,3736.0,3443.0,3079.0,3044.0,3204.0,3309.0,3069.0,2978.0,3005.0,3043.0,2867.0,2802.0,2765.0,2748.0,2245.0,2318.0,2345.0,2435.0,2104.0
Total_Liabilities,2911.0,2668.0,2223.0,2281.0,2509.0,2428.0,2260.0,2234.0,2352.0,2436.0,2247.0,2186.0,2232.0,2273.0,1768.0,1879.0,1939.0,2060.0,1754.0
