AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,22.0,29.8,28.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.5,0.2,0.8
Current_Liabilities,22.2,28.5,27.1,2.7,2.6,2.4,2.5,2.4,2.4,2.3,2.1,2.1,2.0,1.9,1.5,1.1,1.1,0.8,1.4
Diluted_EPS,-0.027,0.004,0.005,-0.007,-0.018,-0.105,-0.087,-0.064,-0.002,-0.004,-0.001,-0.003,-0.006,-0.012,-0.012,-0.743,-0.912,-0.967,-0.696
Goodwill_Intangibles,32.0,32.7,33.4,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3.6,2.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,20.9,30.5,22.8,43.3,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0
Shares_Diluted,14.784,15.8266,14.784,14.784,14.784,1.2411,1.1142,1.2411,34.7537,31.2017,31.2017,31.2017,31.2017,31.3098,23.0447,0.273,0.273,0.273,0.273
Total_Assets,55.0,63.7,62.5,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0.5,0.2,0.8
Total_Liabilities,33.3,41.7,39.0,2.7,2.6,2.4,2.5,2.4,2.4,2.3,2.1,2.1,2.0,1.9,1.5,1.1,1.1,0.8,1.4
