AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1473.4,1466.3,1414.3,1404.5,1074.9,963.7,923.4,998.6,829.5,838.4,890.0,901.0,868.3,813.5,907.2,971.8
Current_Liabilities,1103.8,1166.0,1074.8,852.5,705.5,948.4,839.7,1262.2,971.5,979.3,993.0,696.8,743.6,762.0,614.6,680.4
Diluted_EPS,1.345,1.251,1.521,1.234,0.917,0.771,0.842,0.714,0.47,0.382,0.394,0.436,0.459,0.507,0.8640000000000001,0.596
Goodwill_Intangibles,5317.3,5333.5,5346.2,5255.8,4374.5,4352.1,4312.2,4323.7,4335.2,4347.0,4298.5,4310.2,4318.8,4329.4,4340.1,4351.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1763.5,1750.5,1832.2,2025.0,798.2,541.4,647.2,257.3,448.0,529.5,541.1,918.5,845.4,667.5,870.4,907.8
Revenue,1961.1,1827.0,1816.9,1642.4,1315.7,1223.0,1278.0,1210.4,1060.7,1124.8,1196.8,1200.5,1242.1,1204.5,1394.6,1346.6
Shares_Diluted,163.166,166.499,167.432,167.106,166.585,168.374,169.091,171.028,170.62400000000002,171.282,171.387,171.29,172.72400000000005,173.608,175.61700000000005,177.75
Total_Assets,10714.9,10695.8,10655.5,10355.0,8682.5,8519.5,8468.0,8501.4,8279.0,8288.3,8281.7,8322.2,8213.6,8081.1,7911.9,7932.1
Total_Liabilities,4093.8,4125.1,4122.3,4062.3,2597.2,2582.6,2598.2,2622.3,2515.6,2600.3,2615.5,2719.1,2683.5,2538.4,2450.9,2538.4
