AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7882.0,8173.0,8872.0,8167.0,8004.0,7856.0,8411.0,9033.0,8566.0,8333.0,7503.0,7210.0,7229.0,6060.0,5959.0,7031.0
Current_Liabilities,3916.0,3890.0,4236.0,3441.0,3344.0,3187.0,3333.0,3422.0,2880.0,3036.0,3230.0,2611.0,2557.0,3276.0,2814.0,2663.0
Diluted_EPS,0.496,0.139,0.471,0.889,0.585,0.583,0.325,0.687,0.47600000000000003,0.643,-0.045,0.71,0.603,0.655,0.565,0.949
Goodwill_Intangibles,17103.0,17509.0,17628.0,4974.0,5058.0,5073.0,4888.0,4772.0,4768.0,4720.0,4501.0,4212.0,5664.0,5810.0,4412.0,5780.0
Inventory,2663.0,2548.0,2453.0,2025.0,2065.0,2017.0,1916.0,1988.0,1905.0,1694.0,1653.0,1715.0,3513.0,3494.0,1667.0,3434.0
LT_Debt,16278.0,16765.0,17149.0,5446.0,5710.0,5681.0,5786.0,5760.0,6055.0,5996.0,4809.0,5063.0,5157.0,3451.0,3481.0,3480.0
Revenue,3746.0,3707.0,3514.0,3226.0,3098.0,2946.0,3181.0,2972.0,2718.0,2802.0,3039.0,2851.0,2834.0,2638.0,2833.0,2761.0
Shares_Diluted,508.0,509.0,505.0,506.0,509.0,511.0,517.0,518.0,517.0,516.0,506.0,520.0,519.0,522.0,540.0,546.0
Total_Assets,31831.0,32716.0,33521.0,19807.0,19682.0,19466.0,20019.0,20098.0,19465.0,19075.0,18193.0,17299.0,17503.0,16241.0,15720.0,16803.0
Total_Liabilities,22972.0,23641.0,24444.0,11037.0,11188.0,11014.0,11330.0,11531.0,11337.0,11376.0,10311.0,9711.0,9724.0,8671.0,7876.0,7696.0
