AAII_QTR_DATA,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,659.8,646.9,789.5,888.7,815.9,843.2,881.2,807.7,596.2,489.5,594.2,548.0,481.2,466.6,514.4,441.8
Current_Liabilities,332.1,275.6,395.7,401.4,282.8,263.9,307.6,265.0,172.8,138.3,202.5,183.8,152.6,144.8,213.8,170.7
Diluted_EPS,-1.599,-1.124,-1.168,2.058,-0.098,0.256,0.46,3.268,2.073,-0.6409999999999999,0.6990000000000001,1.24,0.251,0.7829999999999999,0.879,1.12
Goodwill_Intangibles,188.9,196.6,201.7,130.3,132.7,132.6,135.8,132.7,129.9,130.2,131.1,132.5,139.2,138.2,143.2,148.2
Inventory,397.0,331.1,333.3,353.7,276.5,233.1,181.8,218.1,133.1,147.2,157.3,248.3,192.0,181.1,164.6,160.8
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,255.4,292.0,455.4,440.7,365.6,303.3,544.8,413.1,279.9,192.5,426.8,289.4,260.2,237.7,384.7,264.5
Shares_Diluted,27.161,27.051,26.979,27.803,28.1,29.086,28.966,28.539,28.28,28.297,28.663,28.65,28.763,28.763,28.673000000000002,28.506
Total_Assets,1070.0,1036.5,1184.4,1209.6,1133.8,1157.9,1189.7,1116.8,920.8,820.0,920.8,873.7,801.0,779.1,767.0,691.6
Total_Liabilities,393.2,341.3,467.7,469.1,352.6,333.9,385.3,334.9,238.7,203.5,268.7,250.8,221.4,216.5,231.6,188.0
