AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,447.1,469.2,540.0,624.7,532.9,523.5,595.5,563.2,485.6,495.7,500.4,431.0,481.4,528.8,544.6,511.1,484.0,531.9,513.9
Current_Liabilities,352.6,395.1,460.4,492.1,462.9,506.4,494.1,450.9,394.7,439.0,417.2,361.6,365.6,478.7,459.4,423.2,372.9,434.3,436.0
Diluted_EPS,0.038,0.389,1.51,0.715,0.329,0.188,0.432,0.391,0.345,0.524,0.714,0.292,-0.561,1.104,1.067,0.362,0.023,0.73,0.893
Goodwill_Intangibles,432.6,439.8,451.9,458.2,467.2,471.5,446.8,451.6,455.5,458.9,412.3,416.3,418.8,445.7,449.3,453.4,458.6,463.3,480.8
Inventory,191.1,180.1,222.2,227.0,206.6,181.6,188.6,187.5,154.2,137.8,144.1,156.6,170.5,163.5,181.9,194.0,170.6,157.2,174.6
LT_Debt,213.4,196.5,207.4,316.6,249.1,182.0,181.9,181.8,182.2,179.0,176.0,185.1,229.9,176.0,241.1,287.0,295.9,249.4,249.3
Revenue,479.1,568.9,598.8,621.7,572.3,602.9,586.8,510.5,484.3,562.1,507.1,417.5,468.7,616.1,625.4,526.0,479.5,598.1,611.1
Shares_Diluted,42.1,41.9,41.8,42.4,43.072,43.721,44.342,44.481,43.584,43.109,43.01,42.929,42.628,43.12,43.18600000000001,43.6339,44.0888,44.3106,44.6788
Total_Assets,1382.8,1414.5,1498.6,1586.7,1525.0,1497.9,1534.4,1477.2,1405.6,1418.0,1374.7,1315.4,1369.9,1452.5,1470.5,1442.1,1423.4,1401.8,1395.7
Total_Liabilities,769.9,798.0,892.5,1025.0,943.3,908.3,905.0,842.7,788.1,827.6,801.5,762.6,818.6,868.5,910.5,912.9,878.5,838.9,843.2
