AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5125.0,5358.0,5576.0,6664.0,8100.0,6140.0,4877.0,5678.0,4426.0,3668.0,3407.0,3163.0,3073.0,4614.0,4678.0,4291.0,4250.0,3536.0,4131.0
Current_Liabilities,5368.0,5893.0,5335.0,6876.0,8572.0,6234.0,5399.0,6163.0,4679.0,4255.0,3805.0,3634.0,3359.0,5019.0,4873.0,4301.0,4184.0,3458.0,4658.0
Diluted_EPS,0.356,0.227,0.366,0.16,0.113,0.433,-0.124,-0.356,0.361,-0.104,0.091,0.087,-3.175,0.27,0.417,0.402,0.925,1.11,0.703
Goodwill_Intangibles,2073.0,2145.0,1785.0,1839.0,1901.0,1960.0,,,,0.0,0.0,0.0,0.0,2540.0,2532.0,2537.0,2529.0,2521.0,2540.0
Inventory,463.0,729.0,603.0,528.0,527.0,783.0,681.0,675.0,484.0,647.0,683.0,662.0,181.0,604.0,816.0,558.0,498.0,640.0,824.0
LT_Debt,7288.0,7287.0,7986.0,7986.0,7986.0,8398.0,8388.0,8389.0,9338.0,9382.0,9381.0,9393.0,9418.0,9187.0,9173.0,9176.0,9177.0,9143.0,9140.0
Revenue,12341.0,12952.0,14336.0,16359.0,13694.0,12989.0,10776.0,9930.0,8383.0,5963.0,5833.0,3225.0,8269.0,9154.0,7886.0,8253.0,8375.0,8786.0,8792.0
Shares_Diluted,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,192.0,186.0,184.0,183.0,185.0,168.0,164.0,159.0,162.1754,158.0
Total_Assets,28739.0,29207.0,28788.0,30228.0,31991.0,29978.0,25627.0,26812.0,26747.0,25951.0,25693.0,25489.0,25166.0,29969.0,29690.0,29033.0,28648.0,26830.0,27290.0
Total_Liabilities,27195.0,27683.0,27279.0,28711.0,30451.0,28445.0,24275.0,25391.0,25224.0,24487.0,24221.0,24024.0,23709.0,27814.0,27535.0,26997.0,26693.0,24984.0,25543.0
