AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,42792.0,40154.9,36935.3,32772.4,43042.9,,,,26361.5,,,,,29953.9,,29390.0,,27736.0,
Current_Liabilities,33965.5,34386.5,30138.6,30064.3,27262.4,,,,22496.3,,,,,25562.0,,25661.7,,19824.2,
Diluted_EPS,,3.24,,2.797,,2.884,,2.265,,1.649,,0.217,,1.753,,1.579,,1.5659999999999998,
Goodwill_Intangibles,54375.2,55198.9,54660.5,104228.9,35929.6,,,,33419.8,,,,,37974.0,,41051.7,,36486.3,
Inventory,21879.5,20373.1,17820.0,17047.9,14015.6,,,,13640.2,,,,,15499.0,,16533.6,,14703.6,
LT_Debt,24934.4,24908.5,25899.2,25999.3,26629.3,0.0,0.0,0.0,15387.3,0.0,0.0,0.0,0.0,17484.2,0.0,19174.4,0.0,7072.1,0.0
Revenue,22650.5,45715.5,21272.2,39549.8,19385.6,38280.2,16703.3,30866.5,13880.8,26111.0,11888.1,19250.3,11972.5,32301.9,15803.4,30580.0,14704.6,29532.0,13281.6
Shares_Diluted,,2509.685,,2515.116,,2518.805,,2520.151,,2520.315,,2521.786,,2515.6220000000008,,2522.774,,2518.668,
Total_Assets,144986.8,141393.5,134934.9,127627.7,117016.9,,,,95966.6,,,,,109044.2,,110854.5,,87503.1,
Total_Liabilities,85643.3,86741.6,84197.1,83270.0,76731.7,,,,59585.4,,,,,67705.3,,69794.3,,49471.6,
