AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,59.7,54.1,49.8,53.4,58.8,65.1,69.6,72.1,75.1,72.7,66.9,58.6,58.3,42.4,65.4,76.6,90.6,94.9,95.1
Current_Liabilities,42.0,30.4,25.6,21.3,18.7,20.3,15.5,14.2,11.9,10.9,7.6,4.5,7.1,5.5,12.7,6.8,8.1,10.9,5.0
Diluted_EPS,0.03,-0.062,-0.007,-0.006,0.027,-0.441,-0.096,-0.144,-0.03,-0.142,-0.042,0.012,0.304,-0.13,-0.958,0.024,0.0069999999999999,-0.09,0.018
Goodwill_Intangibles,0.9,0.9,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.3,1.3,11.4,11.4,12.8,11.5
Inventory,25.1,23.4,21.8,18.5,17.3,19.3,21.4,21.3,20.0,19.9,17.1,15.8,19.4,21.1,30.3,30.3,35.5,30.2,19.1
LT_Debt,61.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4
Revenue,26.6,23.8,20.7,19.9,20.3,18.0,18.2,17.7,18.4,17.0,15.8,17.4,17.9,19.7,20.9,19.9,18.0,16.2,16.4
Shares_Diluted,12.354,12.188,12.192,12.305,12.698,12.725,13.121,13.305,13.263,13.254,13.248,13.48,13.416,13.12,13.137,13.462,13.268,13.001,13.254
Total_Assets,376.8,328.2,300.1,293.5,294.3,298.5,304.3,306.6,307.9,306.8,304.3,301.2,302.7,286.6,297.0,304.6,304.4,304.2,298.8
Total_Liabilities,146.1,98.2,69.9,63.7,60.9,62.6,59.8,58.7,56.5,55.3,51.5,48.3,50.5,38.9,46.5,42.0,43.0,45.0,38.9
