AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,1048.4,940.4,1002.1,1042.7,1304.5,959.4,1174.7,1111.2,1326.1,1202.0,822.3,736.0,892.4,800.3,795.2,479.1,490.6,426.4,405.3
Current_Liabilities,521.8,369.8,438.0,446.4,677.0,230.1,280.0,168.6,318.0,273.0,291.9,228.4,364.5,264.9,270.6,260.8,263.8,212.1,190.8
Diluted_EPS,-0.66,-0.408,-0.179,-0.265,-0.017,-0.567,0.151,0.002,0.465,0.155,0.296,0.006,0.37,0.102,0.176,0.087,0.4679999999999999,0.075,0.093
Goodwill_Intangibles,91.7,94.7,109.6,110.3,112.4,113.7,73.2,43.2,23.2,21.8,23.0,23.9,25.8,25.0,23.7,23.1,22.0,17.7,14.6
Inventory,133.7,122.6,127.5,148.2,152.2,155.6,140.5,125.7,148.6,150.7,135.1,123.5,140.6,132.3,104.7,86.6,98.1,93.7,69.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,249.4,248.8,251.6,255.2,264.6,280.6,280.5,291.7,292.9,284.8,0.0,10.4,10.4,10.0
Revenue,361.9,246.8,300.8,281.2,449.7,269.1,326.6,286.4,484.6,264.8,318.6,225.6,436.6,232.9,267.0,196.4,332.1,167.5,174.8
Shares_Diluted,61.0607,58.7213,61.5822,65.3828,67.9682,73.1122,75.003,74.9117,74.5444,60.3013,59.9524,59.5871,59.7505,59.6997,59.6103,59.4244,60.688,59.6209,59.624
Total_Assets,1434.7,1329.7,1428.4,1474.7,1746.0,1385.0,1537.0,1380.8,1516.6,1409.7,1021.4,939.9,1113.0,983.3,976.2,654.1,605.7,522.9,491.8
Total_Liabilities,855.8,708.4,796.0,812.4,1052.0,646.8,663.4,510.5,631.8,589.9,615.8,556.2,710.1,611.6,609.0,314.9,277.3,225.6,204.0
