AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3471.0,3726.0,4283.0,6321.0,6249.0,6173.0,2841.0,2359.0,2552.0,2595.0,2420.0,1195.0,2069.0,2191.0,1923.0,2175.0,2505.0,2580.0,2660.0
Current_Liabilities,3935.0,3887.0,4170.0,4749.0,4056.0,4073.0,4535.0,4273.0,3243.0,1906.0,1688.0,1584.0,2080.0,2496.0,2460.0,2525.0,2532.0,1818.0,2225.0
Diluted_EPS,4.996,5.936,7.924,9.315,7.832,2.957,4.066,1.538,-0.333,-0.182,-0.515,-2.721,1.753,2.195,1.3769999999999998,-1.006,2.059,1.877,2.392
Goodwill_Intangibles,242.0,243.0,243.0,243.0,243.0,243.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,262.0,264.0,264.0,267.0
Inventory,487.0,424.0,420.0,606.0,493.0,369.0,340.0,350.0,327.0,224.0,191.0,170.0,188.0,205.0,246.0,249.0,253.0,242.0,269.0
LT_Debt,5094.0,4125.0,4228.0,4576.0,5446.0,6688.0,6685.0,6926.0,6177.0,3160.0,3148.0,2054.0,2140.0,1839.0,1838.0,1837.0,1836.0,2284.0,2286.0
Revenue,4597.0,5174.0,6057.0,7005.0,6147.0,5576.0,4961.0,4269.0,3064.0,2016.0,1857.0,1141.0,2010.0,2641.0,2406.0,2379.0,2244.0,2204.0,2458.0
Shares_Diluted,244.0,249.0,250.0,254.0,256.0,258.0,257.0,247.0,210.0,165.0,165.0,165.0,166.0,164.0,167.0,168.0,169.0,171.0,171.0
Total_Assets,36109.0,35740.0,35746.0,37301.0,36860.0,36811.0,37549.0,36784.0,30351.0,19229.0,18977.0,17906.0,19051.0,19088.0,18078.0,18106.0,18355.0,17903.0,18024.0
Total_Liabilities,14271.0,13199.0,12797.0,13511.0,13192.0,13974.0,14356.0,14146.0,12205.0,7660.0,7323.0,6166.0,6840.0,6952.0,6222.0,6230.0,6146.0,5792.0,6130.0
