AAII_QTR_DATA,04/01/2023,12/31/2022,09/24/2022,06/25/2022,03/26/2022,12/25/2021,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,112913.0,128777.0,135405.0,112292.0,118180.0,153154.0,134836.0,114423.0,121465.0,154106.0,143713.0,140065.0,143753.0,163231.0,162819.0,134973.0,123346.0,140828.0,131339.0
Current_Liabilities,120075.0,137286.0,153982.0,129873.0,127508.0,147574.0,125481.0,107754.0,106385.0,132507.0,105392.0,95318.0,96094.0,102161.0,105718.0,89704.0,93772.0,108283.0,115929.0
Diluted_EPS,1.525,1.88,1.286,1.196,1.525,2.096,1.235,1.296,1.396,1.68,0.734,0.6459999999999999,0.638,1.248,0.757,0.546,0.615,1.046,0.728
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,7482.0,6820.0,4946.0,5433.0,5460.0,5876.0,6580.0,5178.0,5219.0,4973.0,4061.0,3978.0,3334.0,4097.0,4106.0,3355.0,4884.0,4988.0,3956.0
LT_Debt,97041.0,99627.0,98959.0,94700.0,103323.0,106629.0,109875.0,105752.0,108642.0,99281.0,99304.0,94678.0,89715.0,93705.0,91807.0,84936.0,90201.0,92989.0,93735.0
Revenue,94836.0,117154.0,90146.0,82959.0,97278.0,123945.0,83360.0,81434.0,89584.0,111439.0,64698.0,59685.0,58313.0,91819.0,64040.0,53809.0,58015.0,84310.0,62900.0
Shares_Diluted,15847.05,15955.72,16118.47,16262.2,16403.32,16519.29,16635.1,16781.74,16929.16,17113.69,17256.52,17419.15,17618.76,17818.42,18081.5,18405.52,18802.58,19093.01,19390.19
Total_Assets,332160.0,346747.0,352755.0,336309.0,350662.0,381191.0,351002.0,329840.0,337158.0,354054.0,323888.0,317344.0,320400.0,340618.0,338516.0,322239.0,341998.0,373719.0,365725.0
Total_Liabilities,270002.0,290020.0,302083.0,278202.0,283263.0,309259.0,287912.0,265560.0,267980.0,287830.0,258549.0,245062.0,241975.0,251087.0,248028.0,225783.0,236138.0,255827.0,258578.0
