AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,19.6,20.1,20.6,21.5,19.5,20.1,23.4,21.0,19.2,17.2,26.5,23.1,21.8,31.9,34.4,33.2,32.9,33.3,31.4
Current_Liabilities,7.1,8.1,8.7,10.2,9.4,10.0,8.8,9.0,9.2,8.8,9.7,8.8,9.6,19.7,8.8,9.8,9.6,10.1,10.2
Diluted_EPS,0.134,0.137,0.13,0.22,-0.142,1.74,0.012,0.094,0.143,-0.066,0.162,0.17,-0.12,-0.138,0.058,0.118,0.086,0.265,0.1889999999999999
Goodwill_Intangibles,4.1,4.1,4.2,4.2,4.3,4.3,4.4,4.4,4.5,4.5,4.6,4.6,4.7,4.7,4.1,4.2,4.2,4.2,4.3
Inventory,1.0,1.0,1.0,1.2,1.1,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,23.5,22.9,22.9,23.5,20.9,20.6,20.5,20.9,19.7,20.2,21.4,19.0,23.5,24.8,26.1,27.5,27.0,28.1,28.8
Shares_Diluted,3.557,3.532,3.608,3.504,3.458,3.701,3.429,3.42,3.394,3.377,3.382,3.377,3.354,3.3510000000000004,3.352,3.3480000000000003,3.343,3.3310000000000004,3.332
Total_Assets,48.5,48.8,47.6,48.2,47.3,48.7,52.6,52.6,53.0,53.4,64.7,63.1,64.3,74.6,72.3,71.6,70.9,70.7,69.8
Total_Liabilities,16.0,16.9,16.4,17.5,17.4,18.8,16.4,16.7,17.5,18.6,19.6,18.6,20.4,30.8,17.5,17.1,16.8,17.3,17.4
