AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,669.5,951.2,843.2,799.3,1022.3,478.1,405.2,341.2,317.2,427.0,459.4,567.8,407.0,438.2,646.3,672.0
Current_Liabilities,688.8,635.8,679.6,657.3,642.0,560.8,558.6,531.6,521.2,1139.6,666.9,680.6,618.3,623.4,676.6,1127.1
Diluted_EPS,1.672,0.777,1.139,1.081,1.258,0.992,0.822,0.94,0.594,1.264,1.249,1.194,1.109,0.909,1.371,2.602
Goodwill_Intangibles,92.8,92.6,93.3,93.1,93.7,97.1,97.8,98.4,99.4,100.1,101.2,101.8,102.5,103.2,104.4,104.9
Inventory,329.0,308.2,281.1,222.6,216.9,212.8,167.4,129.0,116.4,71.2,184.4,210.8,172.9,195.0,240.7,179.4
LT_Debt,5000.9,5317.2,5088.8,5103.2,4979.7,4996.1,4978.7,4900.3,4792.6,4155.4,4706.1,4705.8,4407.8,4279.7,4211.4,3718.6
Revenue,788.6,674.7,809.3,639.1,653.6,631.1,557.8,576.4,439.5,782.8,740.7,656.6,701.7,628.9,865.7,638.0
Shares_Diluted,211.7,212.9,214.01,218.788,222.863,223.0445,223.865,225.222,225.351,227.571,229.367,228.75400000000002,228.688,228.558,229.05599999999998,228.449
Total_Assets,7792.4,8111.0,8030.0,8046.7,8292.7,8248.2,8197.0,8140.2,8105.0,8185.3,8437.7,8392.2,8005.4,7844.6,7747.5,7595.7
Total_Liabilities,6033.0,6308.3,6130.2,6132.7,6006.9,5951.2,5893.2,5751.8,5650.3,5641.3,5722.7,5717.7,5367.7,5228.3,5104.1,5048.2
