AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,804.8,1233.8,1218.3,1052.1,634.5,1204.2,1020.2,738.2,451.7,1055.4,3708.1,599.6,505.1,431.5,343.8,607.7
Current_Liabilities,627.7,1074.0,1168.3,748.0,578.0,469.9,500.0,488.2,459.0,398.2,1010.2,445.4,383.4,380.7,355.4,373.1
Diluted_EPS,-0.112,0.635,-0.596,0.414,0.453,0.561,0.487,0.462,0.36,-1.108,0.515,0.6659999999999999,0.583,0.456,0.391,0.439
Goodwill_Intangibles,2761.0,3127.6,3183.7,3220.5,3200.2,1480.9,1501.4,1478.8,1463.1,1446.8,1696.5,1470.3,1488.7,1478.9,1482.4,1488.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3832.5,3831.0,3829.4,3933.9,3845.6,3843.2,3840.9,3521.1,3527.7,2098.0,2889.6,1602.6,1602.6,1601.7,1515.9,1255.1
Revenue,794.5,798.6,806.1,801.8,707.8,667.6,651.4,639.8,555.5,544.6,547.2,541.5,498.0,464.6,457.3,443.9
Shares_Diluted,285.126,284.459,283.068,316.951,311.087,310.585,305.886,305.696,207.84,183.117,194.976,193.15099999999998,194.48,194.613,295.149,296.789
Total_Assets,4193.8,5043.4,5063.3,4893.6,4433.9,3214.7,3046.5,2670.1,2334.7,2844.5,8364.8,2362.2,2285.8,2217.5,2053.1,2324.8
Total_Liabilities,4646.7,5165.8,5267.1,4962.0,4576.2,4429.3,4460.9,4113.0,4042.9,2548.6,5436.8,2134.8,2076.0,2073.3,1927.2,1686.5
