AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,462.9,469.7,440.7,448.4,452.8,461.1,442.8,525.4,522.4,565.1,526.4,445.2,438.8,424.0,371.7,446.4
Current_Liabilities,416.1,425.6,420.9,441.9,441.3,420.9,394.8,407.0,414.4,428.0,471.1,442.7,431.7,389.3,340.9,405.2
Diluted_EPS,0.076,0.062,0.122,0.039,0.015,0.008,0.008,-0.008,0.011000000000000001,0.016,0.014,0.013000000000000001,0.006,0.004,0.035,0.047
Goodwill_Intangibles,253.1,261.4,260.2,263.7,268.2,272.0,274.7,277.6,269.9,275.5,299.0,298.0,300.6,300.9,303.5,309.2
Inventory,36.4,30.5,25.8,26.9,28.1,31.1,22.8,32.3,38.9,41.9,39.2,31.2,30.9,30.0,29.1,23.7
LT_Debt,526.0,587.5,592.8,494.9,499.6,556.4,558.5,544.0,516.2,558.7,600.8,555.7,543.1,581.4,356.9,349.5
Revenue,254.2,252.8,252.5,247.7,248.6,246.6,239.2,236.8,228.3,238.0,263.8,257.7,241.0,237.9,241.3,243.7
Shares_Diluted,184.165,186.469,186.119,183.77,183.15,183.609,182.775,182.688,183.233,181.81099999999998,162.918,163.505,163.376,163.251,162.505,165.611
Total_Assets,1548.0,1606.3,1596.2,1498.0,1504.5,1540.3,1516.9,1517.5,1493.1,1549.4,1586.5,1501.7,1482.1,1442.0,1178.6,1237.9
Total_Liabilities,968.4,1042.7,1046.0,974.4,989.2,1028.2,1006.9,1010.2,986.9,1045.3,1138.3,1062.1,1051.6,1025.2,761.8,822.9
