AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,132.1,141.6,86.8,102.5,57.8,57.3,42.5,54.7,54.2,58.1,44.3,51.5,49.8,46.2,35.0,48.0
Current_Liabilities,110.8,76.2,46.7,45.3,36.9,33.3,29.1,27.1,27.8,28.7,26.4,30.7,31.2,29.8,29.8,45.5
Diluted_EPS,0.737,0.923,0.414,0.158,0.225,0.095,-0.111,-0.112,0.062,0.047,0.046,0.136,0.259,0.16899999999999998,0.084,0.154
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,32.4,19.5,15.8,13.9,19.6,24.2,11.9,23.3,25.5,23.5,15.3,12.6,16.6,15.0,14.2,8.0
LT_Debt,59.0,41.1,40.3,39.9,6.7,16.0,12.6,21.0,15.9,22.3,9.6,11.8,10.0,13.7,4.5,0.0
Revenue,138.7,154.9,87.5,76.4,76.1,43.5,51.1,39.5,36.4,41.9,45.6,61.4,65.8,57.5,44.2,62.2
Shares_Diluted,45.135,44.908,45.04,44.465,44.184,43.443,42.721,42.647,42.70399999999999,41.76,40.94,40.936,40.965,40.652,40.2385,40.3293
Total_Assets,489.7,406.4,329.0,299.1,247.1,241.0,228.6,241.3,242.1,244.7,226.8,227.8,218.1,206.7,188.2,196.2
Total_Liabilities,210.0,154.4,118.0,105.3,61.7,66.7,59.5,68.5,65.6,71.7,56.7,60.5,57.6,57.8,47.1,59.2
